ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-02-10,11:00,17.282,17.282,17.282,17.282,116,1
DE000ETFL060,EL4F,DK DAX (AUSSCHUETTEND),ETF,EUR,2504259,2022-02-10,11:00,65.6,65.6,65.6,65.6,2100,1
DE000A0D8QZ7,EXSE,ISH.S.EUR.SMALL 200 U.ETF,ETF,EUR,2504291,2022-02-10,11:00,36.18,36.18,36.18,36.18,1,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-02-10,11:00,191.6,191.8,191.6,191.8,289,10
DE000A0H08E0,EXV7,IS.S.EU.600 CHEM.U.ETF A.,ETF,EUR,2504323,2022-02-10,11:00,123.96,123.96,123.96,123.96,1146,1
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-02-10,11:00,29.34,29.36,29.34,29.36,236,3
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-02-10,11:00,55.95,56,55.95,56,89,3
DE000A0JQ5U3,M5Z,MANZ AG,Common stock,EUR,2504345,2022-02-10,11:00,48.1,48.1,48.1,48.1,50,1
DE000A0LAUP1,CE2,CROPENERGIES AG,Common stock,EUR,2504376,2022-02-10,11:00,12.18,12.2,12.18,12.18,1770,9
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-02-10,11:00,78.65,78.65,78.65,78.65,130,1
DE000A0MVLS8,ETG,ENVITEC BIOGAS O.N.,Common stock,EUR,2504388,2022-02-10,11:00,31.5,31.5,31.5,31.5,7,1
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-02-10,11:00,77.46,77.46,77.46,77.46,108,3
DE000A1EWVY8,FYB,FORMYCON AG,Common stock,EUR,2504470,2022-02-10,11:00,55.8,55.8,55.8,55.8,3,1
