ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000969985,AUS,AT+S AUSTR.T.+SYSTEMT.,Common stock,EUR,2504191,2022-03-01,12:00,46.75,46.75,46.75,46.75,10,1
CA32076V1031,FMV,FIRST MAJESTIC SILVER,Common stock,EUR,2504197,2022-03-01,12:00,10.295,10.295,10.295,10.295,921,2
CA9628791027,SII,WHEATON PREC. METALS,Common stock,EUR,2504200,2022-03-01,12:00,38.83,38.83,38.83,38.83,100,1
LU0252634307,LYY8,MUL-LYX.DLY.LEVDAX U.E. A,ETF,EUR,2504268,2022-03-01,12:00,109.56,109.56,109.56,109.56,8,1
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-03-01,12:00,134.36,134.36,134.36,134.36,15,1
LU0292106241,DXSN,XTR.SHORTDAX DAILY SW. 1C,ETF,EUR,2504270,2022-03-01,12:00,15.078,15.078,15.078,15.078,500,1
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-03-01,12:00,1.6446,1.6446,1.6446,1.6446,8000,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-01,12:00,15.91,15.91,15.91,15.91,1254,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-01,12:00,212,212,212,212,9,1
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-03-01,12:00,13.42,13.42,13.42,13.42,225,1
DE000A0JC8S7,D6H,DATAGROUP SE  INH. O.N.,Common stock,EUR,2504338,2022-03-01,12:00,86.6,86.6,86.5,86.5,211,3
DE000A0S8488,HHFA,HAMBURG.HAFEN LOG.A-SP NA,Common stock,EUR,2504409,2022-03-01,12:00,17.21,17.21,17.21,17.21,43,2
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-03-01,12:00,52.52,52.52,52.52,52.52,17,1
DE000A1X3W00,MDG1,MEDIGENE AG NA O.N.,Common stock,EUR,2504531,2022-03-01,12:00,3.29,3.29,3.29,3.29,14,1
DE000A13SX22,HLE,HELLA GMBH+CO. KGAA O.N.,Common stock,EUR,2504580,2022-03-01,12:00,61.94,61.94,61.94,61.94,5,1
DE000A2DAM03,AAG,AUMANN AG  INH O.N.,Common stock,EUR,2504639,2022-03-01,12:00,15.74,15.8,15.74,15.8,2185,6
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-03-01,12:00,7.024,7.024,7.024,7.024,707,2
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-03-01,12:00,68.78,68.8,68.78,68.8,116,2
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-03-01,12:00,22.96,22.96,22.96,22.96,120,1
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-03-01,12:00,2.773,2.774,2.772,2.772,32444,18
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-03-01,12:00,53.34,53.34,53.34,53.34,94,1
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-03-01,12:00,83.79,83.79,83.79,83.79,59,1
DE0005201602,BEZ,BERENTZEN-GRP.AG,Common stock,EUR,2504907,2022-03-01,12:00,6.1,6.1,6.1,6.1,999,1
DE0005220909,NXU,NEXUS AG O.N.,Common stock,EUR,2504913,2022-03-01,12:00,58.9,58.9,58.9,58.9,12,1
DE0006289309,EXX1,ISHS ESTXX BNKS.30-15 D,ETF,EUR,2505027,2022-03-01,12:00,8.735,8.738,8.733,8.734,22900,15
DE0006450000,LPK,LPKF LASER+ELECTRON.,Common stock,EUR,2505039,2022-03-01,12:00,14.53,14.53,14.52,14.52,200,2
DE0006636681,VQT,VA-Q-TEC AG NA O.N.,Common stock,EUR,2505056,2022-03-01,12:00,18.7,18.7,18.7,18.7,28,1
DE0007010803,RAA,RATIONAL AG,Common stock,EUR,2505070,2022-03-01,12:00,641,641,641,641,10,1
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-03-01,12:00,67.59,67.59,67.59,67.59,181,1
DE0007257503,CEC,CECONOMY AG  ST O.N.,Common stock,EUR,2505090,2022-03-01,12:00,3.466,3.466,3.466,3.466,1242,1
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-03-01,12:00,168.86,168.86,168.86,168.86,32,1
DE0008402215,HNR1,HANNOVER RUECK SE NA O.N.,Common stock,EUR,2505132,2022-03-01,12:00,160.85,160.85,160.85,160.85,41,1
FR0010242511,E2F,"ELECTRICI.D.FRANCE E0-,50",Common stock,EUR,2505205,2022-03-01,12:00,8.042,8.042,8.042,8.042,181,1
GB00B1XZS820,NGLB,"ANGLO AMERICAN DL-,54945",Common stock,EUR,2505363,2022-03-01,12:00,46.2,46.2,46.2,46.2,1000,1
GB0002875804,BMT,"BRIT.AMER.TOBACCO  LS-,25",Common stock,EUR,2505372,2022-03-01,12:00,39.25,39.25,39.25,39.25,221,1
GB0005405286,HBC1,"HSBC HLDGS PLC     DL-,50",Common stock,EUR,2505374,2022-03-01,12:00,6.01,6.01,6.01,6.01,200,2
GB0007188757,RIO1,"RIO TINTO PLC      LS-,10",Common stock,EUR,2505378,2022-03-01,12:00,71.4,71.4,71.4,71.4,5,1
IE00BC7GZW19,SYBD,SPDR B.0-3Y.E.C.B.UETF,ETF,EUR,2505399,2022-03-01,12:00,29.905,29.905,29.905,29.905,110,1
IE00BJZ2DC62,XRSM,X(IE)-MSCI USA ESG SC.1C,ETF,EUR,2505422,2022-03-01,12:00,31.87,31.87,31.855,31.855,1000,2
IE00BKM4GZ66,IS3N,IS C.MSCI EMIMI U.ETF DLA,ETF,EUR,2505427,2022-03-01,12:00,30.161,30.215,30.161,30.163,456,3
IE00BM67HN09,XDWS,X(IE)-MSCI WO.CO.ST. 1CDL,ETF,EUR,2505456,2022-03-01,12:00,39.75,39.75,39.75,39.75,30,1
IE00BTN1Y115,2M6,"MEDTRONIC PLC    DL-,0001",Common stock,EUR,2505500,2022-03-01,12:00,93.36,93.36,93.36,93.36,184,1
IE00BWBXM278,ZPDD,SPDR S+P US.C.DI.S.S.UETF,ETF,EUR,2505504,2022-03-01,12:00,43.585,43.585,43.585,43.585,201,1
IE00BWBXM492,ZPDE,SPDR S+P US EN.SEL.S.UETF,ETF,EUR,2505506,2022-03-01,12:00,22.32,22.32,22.32,22.32,780,3
IE00B1TXK627,IQQQ,ISHSII-GL.WATER DLDIS,ETF,EUR,2505595,2022-03-01,12:00,54.5,54.5,54.5,54.5,9,1
IE00B1XNHC34,IQQH,ISHSII-GL.CL.ENERGY DLDIS,ETF,EUR,2505597,2022-03-01,12:00,10.52,10.52,10.52,10.52,100,1
IE00B14X4S71,IUSU,IS DL T.BD1-3YR U.ETF DLD,ETF,EUR,2505602,2022-03-01,12:00,117.915,117.915,117.915,117.915,6,1
IE00B3F81R35,EUN5,ISHSIII-C.EO CORP.B.EODIS,ETF,EUR,2505627,2022-03-01,12:00,129.205,129.205,129.205,129.205,20,1
IE00B4JNQZ49,QDVH,ISHSV-S+P500 FIN.SECT.DLA,ETF,EUR,2505649,2022-03-01,12:00,9.403,9.403,9.403,9.403,1285,2
IE00B4L5Y983,EUNL,ISHSIII-CORE MSCI WLD DLA,ETF,EUR,2505656,2022-03-01,12:00,72.998,73,72.986,73,848,4
IE00B4L5ZY03,EUNS,ISHSIII-EO CBX-F1-5YR EOD,ETF,EUR,2505658,2022-03-01,12:00,108.7,108.7,108.7,108.7,30,1
IE00B4MCHD36,QDVK,ISHSV-S+P500C.D.SECT.DL A,ETF,EUR,2505660,2022-03-01,12:00,10.35,10.35,10.35,10.35,365,1
IE00B42NKQ00,QDVF,ISHSV-S+P500ENER.SECT.DLA,ETF,EUR,2505671,2022-03-01,12:00,5.879,5.879,5.879,5.879,98,1
IE00B466KX20,SPYA,SPDR MSCI EM ASIA ETF,ETF,EUR,2505685,2022-03-01,12:00,69.94,69.95,69.93,69.95,325,3
IE00B5BMR087,SXR8,ISHSVII-CORE S+P500 DLACC,ETF,EUR,2505689,2022-03-01,12:00,397,397,397,397,1,1
IE00B5MTY309,SC01,INVESCOMI STXE600 CONS.M,ETF,EUR,2505704,2022-03-01,12:00,441.55,441.55,441.55,441.55,21,1
IE00B5M1WJ87,SPYW,SPDR S+P EO DIV.ARIST.ETF,ETF,EUR,2505708,2022-03-01,12:00,21,21,21,21,10,1
IE00B53QG562,SXR7,ISH.7-C.MSCI E.U.E EO ACC,ETF,EUR,2505730,2022-03-01,12:00,135.42,135.42,135.42,135.42,40,1
IE00B53SZB19,SXRV,ISHSVII-NASDAQ 100 DL ACC,ETF,EUR,2505731,2022-03-01,12:00,713.5,713.5,713.4,713.4,4,2
IE00B60SX394,SC0J,INVESCO MSCI WORLD ETF,ETF,EUR,2505759,2022-03-01,12:00,78.13,78.13,78.13,78.13,2252,1
IE00B66F4759,EUNW,IS EO H.Y.CO.BD U.ETF EOD,ETF,EUR,2505762,2022-03-01,12:00,98.052,98.052,98.052,98.052,25,1
IE00B8FHGS14,IQQ0,ISHS VI-E.MSCI WL.M.V.DLA,ETF,EUR,2505778,2022-03-01,12:00,50.87,50.89,50.87,50.89,44,2
IT0000072618,IES,INTESA SANPAOLO,Common stock,EUR,2505803,2022-03-01,12:00,2.16,2.16,2.16,2.16,15000,1
LU0274209740,DBXJ,XTR.MSCI JAPAN 1C,ETF,EUR,2505827,2022-03-01,12:00,62.396,62.396,62.396,62.396,50,1
LU0411078636,DBPK,XTR.S+P500 2XINV.D.SW. 1C,ETF,EUR,2505939,2022-03-01,12:00,0.4064,0.4064,0.4064,0.4064,2000,1
LU0496786574,LYPS,MUL-LYX.S+P500UC.ETF DEO,ETF,EUR,2505993,2022-03-01,12:00,39.723,39.723,39.723,39.723,1,1
LU0524480265,XY4P,XTR.II IB.E.G.B.Y.P. 1C,ETF,EUR,2506001,2022-03-01,12:00,188.535,188.535,188.535,188.535,25,1
LU0533033667,LYPG,MUL-LYX.MSCI W.ITTRUE AEO,ETF,EUR,2506011,2022-03-01,12:00,505.5,505.5,505.5,505.5,200,3
LU0942970798,XBAE,XTR.II GBL AGG.B.SW.5CEOH,ETF,EUR,2506076,2022-03-01,12:00,22.141,22.141,22.141,22.141,316,4
LU1109943388,XHYA,XTR.II EO H.YLD CORP.B.1C,ETF,EUR,2506106,2022-03-01,12:00,20.393,20.449,20.393,20.449,293,3
LU1598757687,ARRD,ARCELORMITTAL S.A. NOUV.,Common stock,EUR,2506190,2022-03-01,12:00,27.51,27.525,27.51,27.525,827,2
DE000A0S9GB0,4GLD,DT.BOERSE COM. XETRA-GOLD,ETC,EUR,2506202,2022-03-01,12:00,55.275,55.295,55.275,55.285,1088,6
NL0011821202,INN1,"ING GROEP NV      EO -,01",Common stock,EUR,2506270,2022-03-01,12:00,9.836,9.836,9.836,9.836,750,1
DE000A0KRJX4,OD7F,WITR COM.SEC.DZ06/UN.WTI,ETC,EUR,2506274,2022-03-01,12:00,8.293,8.293,8.2715,8.291,1174,8
IE00B53L3W79,SXRT,ISHSVII-C.EO STXX50 EOACC,ETF,EUR,2506397,2022-03-01,12:00,129.1,129.1,129.1,129.1,3,1
LU0274211217,DBXE,XTR.EURO STOXX 50 1D,ETF,EUR,2506401,2022-03-01,12:00,40.44,40.44,40.44,40.44,80,1
US00206R1023,SOBA,AT + T INC.          DL 1,Common stock,EUR,2506414,2022-03-01,12:00,21.12,21.17,21.12,21.17,998,2
US0079031078,AMD,"ADVANCED MIC.DEV.  DL-,01",Common stock,EUR,2506418,2022-03-01,12:00,109.38,109.78,109.38,109.78,306,8
US01609W1027,AHLA,ALIBABA GR.HLDG SP.ADR 8,Common stock,EUR,2506421,2022-03-01,12:00,93.4,93.4,93.35,93.4,192,3
US02079K3059,ABEA,"ALPHABET INC.CL.A DL-,001",Common stock,EUR,2506424,2022-03-01,12:00,2397.5,2397.5,2397.5,2397.5,8,1
US0231351067,AMZ,"AMAZON.COM INC.    DL-,01",Common stock,EUR,2506427,2022-03-01,12:00,2721,2723,2721,2723,44,5
US0378331005,APC,APPLE INC.,Common stock,EUR,2506434,2022-03-01,12:00,146.3,146.42,146.24,146.42,1403,13
US0605051046,NCB,"BANK AMERICA      DL 0,01",Common stock,EUR,2506443,2022-03-01,12:00,38.62,38.71,38.615,38.64,1519,14
US0846707026,BRYN,"BERKSH. H.B NEW DL-,00333",Common stock,EUR,2506447,2022-03-01,12:00,285.8,285.95,285.8,285.95,209,3
US1912161007,CCC3,"COCA-COLA CO.      DL-,25",Common stock,EUR,2506461,2022-03-01,12:00,55.45,55.45,55.44,55.44,154,3
US30303M1027,FB2A,"META PLATF.  A DL-,000006",Common stock,EUR,2506484,2022-03-01,12:00,186.42,186.48,186.42,186.48,149,3
US3364331070,F3A,"FIRST SOLAR INC. D -,001",Common stock,EUR,2506486,2022-03-01,12:00,67.06,67.06,66.64,66.64,396,3
US3453708600,FMC1,"FORD MOTOR         DL-,01",Common stock,EUR,2506489,2022-03-01,12:00,15.475,15.57,15.475,15.54,3285,6
US3682872078,GAZ,GAZPROM ADR SP./2 RL 5L 5,Common stock,EUR,2506491,2022-03-01,12:00,2.9,2.9,2.896,2.9,10821,11
US4581401001,INL,"INTEL CORP.       DL-,001",Common stock,EUR,2506509,2022-03-01,12:00,42.25,42.25,42.25,42.25,35,1
US46625H1005,CMC,JPMORGAN CHASE       DL 1,Common stock,EUR,2506513,2022-03-01,12:00,125.14,125.2,125.14,125.2,57,3
US5398301094,LOM,LOCKHEED MARTIN    DL 1,Common stock,EUR,2506523,2022-03-01,12:00,389,389,388.8,388.8,16,3
US64110L1061,NFC,"NETFLIX INC.      DL-,001",Common stock,EUR,2506536,2022-03-01,12:00,348.55,348.55,348.55,348.55,30,2
US6541061031,NKE,NIKE INC. B,Common stock,EUR,2506538,2022-03-01,12:00,121.6,121.6,121.6,121.6,40,1
US67066G1040,NVD,"NVIDIA CORP.      DL-,001",Common stock,EUR,2506544,2022-03-01,12:00,215.1,215.35,215.1,215.35,275,5
US6745991058,OPC,"OCCIDENTAL PET.    DL-,20",Common stock,EUR,2506545,2022-03-01,12:00,39.685,39.685,39.685,39.685,282,1
US7170811035,PFE,"PFIZER INC.        DL-,05",Common stock,EUR,2506553,2022-03-01,12:00,41.51,41.56,41.51,41.56,958,6
US8552441094,SRB,STARBUCKS CORP.,Common stock,EUR,2506569,2022-03-01,12:00,81.46,81.71,81.46,81.71,74,2
