ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-03-03,08:00,13.78,13.78,13.78,13.78,1301,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-03,08:00,28.8,29,28.76,29,5392,8
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-03,08:00,15.99,16.15,15.96,16.15,10347,28
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-03,08:00,210.7,210.8,208.5,208.6,3602,54
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-03-03,08:00,37.01,37.01,37.01,37.01,21,1
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-03-03,08:00,70.6,70.95,70.6,70.75,2462,16
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-03-03,08:00,61.05,61.3,60.95,61.3,1862,13
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-03-03,08:00,19.24,19.24,19.24,19.24,5342,1
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-03-03,08:00,24.01,24.01,23.86,23.97,7689,17
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-03,08:00,72.4,72.52,72.18,72.52,6494,23
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-03-03,08:00,205.05,205.75,204.65,205.6,17056,107
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-03-03,08:00,29.98,30.08,29.86,30.08,1482,11
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-03-03,08:00,2.432,2.432,2.426,2.429,34187,11
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-03-03,08:00,46.63,46.71,46.43,46.62,34749,56
