ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-04-08,15:00,17.08,17.08,17.08,17.08,240,3
AT0000743059,OMV,OMV AG,Common stock,EUR,2504175,2022-04-08,15:00,43.93,43.93,43.93,43.93,52,1
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-04-08,15:00,23.185,23.185,23.185,23.185,55,1
DE000ETFL011,EL4A,DK DAX,ETF,EUR,2504258,2022-04-08,15:00,128.08,128.08,128.08,128.08,21,1
DE000ETFL060,EL4F,DK DAX (AUSSCHUETTEND),ETF,EUR,2504259,2022-04-08,15:00,60.31,60.31,60.31,60.31,70,1
DE000ETFL235,EL4X,DK DAXPLUS MAX.DIVIDEND,ETF,EUR,2504260,2022-04-08,15:00,58.61,58.61,58.61,58.61,40,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-04-08,15:00,120.94,120.94,120.86,120.88,1274,6
FR0010869495,LYQL,LY.D.SHORTDAX X2 UETF A,ETF,EUR,2504266,2022-04-08,15:00,1.566,1.566,1.566,1.566,2539,3
LU0252633754,LYY7,MUL-LYXOR DAX DR UC.ETF A,ETF,EUR,2504267,2022-04-08,15:00,133.4,133.4,133.4,133.4,31,1
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-04-08,15:00,136.46,136.46,136.46,136.46,6,1
LU0292106241,DXSN,XTR.SHORTDAX DAILY SW. 1C,ETF,EUR,2504270,2022-04-08,15:00,14.606,14.606,14.606,14.606,13,1
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-04-08,15:00,1.521,1.521,1.521,1.521,1400,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-04-08,15:00,43.28,43.28,42.88,43.08,1600,22
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-04-08,15:00,16.875,16.875,16.86,16.86,1860,8
DE000A0D8QZ7,EXSE,ISH.S.EUR.SMALL 200 U.ETF,ETF,EUR,2504291,2022-04-08,15:00,34.475,34.475,34.475,34.475,181,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-04-08,15:00,187.65,187.65,187.6,187.6,38,2
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-04-08,15:00,13.594,13.594,13.594,13.594,66,1
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-04-08,15:00,28.76,28.87,28.76,28.87,1928,11
DE000A0H0728,EXXY,ISHS DIV.COMM.SWAP UC.ETF,ETF,EUR,2504315,2022-04-08,15:00,29.11,29.15,29.11,29.15,32,2
DE000A0H0744,EXXW,IS.DJ AS.PAC.S.D.50 U.ETF,ETF,EUR,2504316,2022-04-08,15:00,25,25,25,25,69,1
DE000A0H0785,EXHF,IS.E.G.B.C.1.5-10.5 U.ETF,ETF,EUR,2504317,2022-04-08,15:00,116.185,116.185,116.185,116.185,20,1
