ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
CA4969024047,KIN2,KINROSS GOLD CORP.,Common stock,EUR,2504199,2022-01-03,12:00,5.096,5.096,5.096,5.096,200,2
CH0038389992,BBZA,"BB BIOTECH NAM.   SF 0,20",Common stock,EUR,2504244,2022-01-03,12:00,75.65,75.65,75.6,75.6,30,2
DE000A0F5UH1,ISPA,IS.S.GL.SE.D.100 U.ETF A.,ETF,EUR,2504305,2022-01-03,12:00,30.205,30.205,30.205,30.205,100,1
DE000A0H08H3,EXH3,IS.S.E.600 FO.+B.U.ETF A.,ETF,EUR,2504326,2022-01-03,12:00,87.92,87.92,87.92,87.92,25,1
DE000A0JC8S7,D6H,DATAGROUP SE  INH. O.N.,Common stock,EUR,2504338,2022-01-03,12:00,96.6,96.8,96.6,96.8,189,4
DE000A0MSN11,M7U,NYNOMIC AG  INH O.N.,Common stock,EUR,2504387,2022-01-03,12:00,44.1,44.1,44,44,207,2
DE000A0S8488,HHFA,HAMBURG.HAFEN LOG.A-SP NA,Common stock,EUR,2504409,2022-01-03,12:00,20.88,20.88,20.88,20.88,399,2
DE000A0Z1JH9,PSAN,PSI SOFTWARE AG NA O.N.,Common stock,EUR,2504435,2022-01-03,12:00,46.3,46.3,46.3,46.3,38,2
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-01-03,12:00,79.98,79.98,79.98,79.98,426,1
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-01-03,12:00,259.6,259.6,259.6,259.6,8,1
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-01-03,12:00,49.2,49.2,49.2,49.2,250,2
DE000A11Q059,ELB,ELUMEO SE,Common stock,EUR,2504549,2022-01-03,12:00,7.2,7.2,7.2,7.2,223,1
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-01-03,12:00,12.242,12.244,12.242,12.242,4737,5
DE0005088108,BWB,BAADER BANK AG,Common stock,EUR,2504877,2022-01-03,12:00,6.4,6.4,6.4,6.4,1100,1
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-01-03,12:00,11.24,11.24,11.238,11.238,2499,3
DE0005167902,UUU,3U HOLDING AG,Common stock,EUR,2504895,2022-01-03,12:00,3.82,3.82,3.78,3.78,5334,7
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-01-03,12:00,91.23,91.23,91.23,91.23,54,1
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-01-03,12:00,92.48,92.48,92.48,92.48,237,2
DE0005565204,DUE,DUERR AG O.N.,Common stock,EUR,2504956,2022-01-03,12:00,40.82,40.82,40.82,40.82,184,3
DE0005933972,EXS2,ISHARES TECDAX UC.E.ACC,ETF,EUR,2504991,2022-01-03,12:00,35.43,35.43,35.425,35.425,100,2
DE0008232125,LHA,LUFTHANSA AG VNA O.N.,Common stock,EUR,2505130,2022-01-03,12:00,6.581,6.581,6.581,6.581,19,1
GB00BH4HKS39,VODI,VODAFONE GROUP PLC,Common stock,EUR,2505354,2022-01-03,12:00,1.353,1.353,1.353,1.353,37298,1
GB0007980591,BPE5,"BP PLC             DL-,25",Common stock,EUR,2505380,2022-01-03,12:00,3.992,3.992,3.984,3.988,54807,13
IE00BGHQ0G80,XMAW,X(IE)-MSCIACWLDESGS 1C,ETF,EUR,2505420,2022-01-03,12:00,31.89,31.89,31.89,31.89,3155,2
IE00BKM4GZ66,IS3N,IS C.MSCI EMIMI U.ETF DLA,ETF,EUR,2505427,2022-01-03,12:00,31.537,31.537,31.535,31.535,380,2
IE00BL25JM42,XDEV,X(IE)-MSCI WORLD VAL.1CDL,ETF,EUR,2505447,2022-01-03,12:00,34.56,34.56,34.56,34.56,51,1
IE00BM67HT60,XDWT,X(IE)-MSCI WO.IN.TE. 1CDL,ETF,EUR,2505461,2022-01-03,12:00,59.91,59.91,59.91,59.91,17,1
IE00BP3QZ601,IS3Q,ISHSIV-E.MSCI W.QU.F.DL A,ETF,EUR,2505470,2022-01-03,12:00,51.74,51.74,51.7,51.7,1129,3
IE00BSKRJZ44,IS04,ISHSIV-DL T.BD20+YR DL D,ETF,EUR,2505493,2022-01-03,12:00,4.8365,4.8365,4.8334,4.8334,125000,6
IE00BYSZ5V04,SPPX,SPDR B.B.10+Y.US.T.B.UETF,ETF,EUR,2505529,2022-01-03,12:00,29.9,29.9,29.891,29.891,1890,3
IE00BYXPXL17,SXR0,ISHS VI-E.MSCI WL.M.V.EHA,ETF,EUR,2505543,2022-01-03,12:00,7.262,7.262,7.254,7.254,1056,5
IE00BYZK4552,2B76,ISHS IV-AUTO.+ROBOTIC.ETF,ETF,EUR,2505551,2022-01-03,12:00,12.724,12.724,12.724,12.724,455,1
IE00BYZK4776,2B78,ISHS IV-HEALTHC.INNOV.ETF,ETF,EUR,2505553,2022-01-03,12:00,8.485,8.485,8.485,8.485,8,1
IE00BZ0PKT83,IBCZ,ISHSIV-E.MSCI WLD MUL.DLA,ETF,EUR,2505562,2022-01-03,12:00,8.757,8.757,8.757,8.757,25,1
IE00B0M63516,IQQB,IS MSCI BRAZ.U.ETF USD D,ETF,EUR,2505576,2022-01-03,12:00,19.902,19.902,19.9,19.9,13228,2
