ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-03-28,15:00,16.2,16.2,16.17,16.17,8760,12
BE0974293251,1NBA,ANHEUSER-BUSCH INBEV,Common stock,EUR,2504195,2022-03-28,15:00,54.36,54.36,54.36,54.36,46,1
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-03-28,15:00,22.055,22.055,22.055,22.055,46,1
DE000ETFL011,EL4A,DK DAX,ETF,EUR,2504258,2022-03-28,15:00,129.98,129.98,129.94,129.94,279,2
DE000ETF9033,E903,LYXOR 1-DIVDAX(DR)U.E. I,ETF,EUR,2504263,2022-03-28,15:00,180.24,180.24,180.24,180.24,1,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-03-28,15:00,122.7,122.7,122.7,122.7,300,1
LU0252633754,LYY7,MUL-LYXOR DAX DR UC.ETF A,ETF,EUR,2504267,2022-03-28,15:00,135.36,135.36,135.36,135.36,5,1
LU0252634307,LYY8,MUL-LYX.DLY.LEVDAX U.E. A,ETF,EUR,2504268,2022-03-28,15:00,114.9,114.9,114.9,114.9,30,2
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-03-28,15:00,138.46,138.46,138.46,138.46,47,1
LU0378438732,C001,LYXOR CORE DAX U. ETF I,ETF,EUR,2504271,2022-03-28,15:00,122.58,122.58,122.54,122.54,290,2
LU0603933895,C003,LYXOR DIVDAX ETF UCITS I,ETF,EUR,2504275,2022-03-28,15:00,31.385,31.385,31.385,31.385,903,3
LU0838782315,XDDX,XTR.DAX INCOME 1D,ETF,EUR,2504277,2022-03-28,15:00,112,112,112,112,30,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-28,15:00,37,37,36.98,36.98,53,2
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-28,15:00,14.12,14.12,14.1,14.1,2357,7
DE000A0D8Q07,EXSI,ISHARES EURO STOXX U.ETF,ETF,EUR,2504292,2022-03-28,15:00,43.27,43.27,43.27,43.27,58,1
