ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-03-14,13:00,133.16,133.16,133.16,133.16,20,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-14,13:00,38.88,38.9,38.88,38.88,782,9
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-14,13:00,17.02,17.02,17.02,17.02,12,1
DE000A0D8Q31,EXX6,I.EB.R.GOV.GE.10.5+ U.ETF,ETF,EUR,2504294,2022-03-14,13:00,181.15,181.15,181.15,181.15,2,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-14,13:00,205.3,205.4,205.3,205.4,169,5
DE000A0H0728,EXXY,ISHS DIV.COMM.SWAP UC.ETF,ETF,EUR,2504315,2022-03-14,13:00,28.105,28.105,28.105,28.105,35,1
DE000A0KRJT2,OD7B,WITR COM.SEC.DZ06/UN.COFF,ETC,EUR,2504358,2022-03-14,13:00,1.2111,1.2111,1.2111,1.2111,25,1
DE000A0KRKB8,OD7U,WITR COM.SEC.DZ06/UN.IDX,ETC,EUR,2504370,2022-03-14,13:00,6.55,6.55,6.55,6.55,750,1
DE000A0S8488,HHFA,HAMBURG.HAFEN LOG.A-SP NA,Common stock,EUR,2504409,2022-03-14,13:00,16.03,16.03,16.03,16.03,18,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-03-14,13:00,17.79,17.79,17.79,17.79,7,1
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-03-14,13:00,24.19,24.19,24.18,24.18,91,2
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-14,13:00,69.7,69.7,69.7,69.7,39,2
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-03-14,13:00,206.9,207,206.85,207,736,14
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-03-14,13:00,27.8,27.8,27.8,27.8,75,1
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-03-14,13:00,46.07,46.07,46.05,46.07,282,3
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-03-14,13:00,47.5,47.5,47.49,47.5,105,4
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-03-14,13:00,51.72,51.72,51.72,51.72,31,1
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-03-14,13:00,54.5,54.56,54.49,54.51,7024,25
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-03-14,13:00,55.8,55.8,55.77,55.8,2155,12
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-03-14,13:00,6.595,6.601,6.595,6.601,2758,6
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-03-14,13:00,10.724,10.73,10.714,10.73,6709,22
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-03-14,13:00,282,282,282,282,60,4
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-03-14,13:00,74.08,74.08,74.04,74.04,47,3
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-03-14,13:00,23.79,23.79,23.74,23.75,1209,6
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-03-14,13:00,76.62,76.66,76.62,76.66,824,15
DE000PAT1AG3,PAT,PATRIZIA AG NA ON,Common stock,EUR,2504817,2022-03-14,13:00,16.88,16.88,16.88,16.88,170,1
DE000PB8R1C7,BNQP,BNP PAR.ISS. O.E. ETC,ETC,EUR,2504830,2022-03-14,13:00,123.89,123.89,123.89,123.89,210,1
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-03-14,13:00,12.05,12.06,12.05,12.055,654,4
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-03-14,13:00,5.61,5.61,5.61,5.61,50,1
DE000STRA555,SBS,STRATEC SE  NA O.N.,Common stock,EUR,2504851,2022-03-14,13:00,107.4,107.6,107.4,107.6,67,2
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-03-14,13:00,99.12,99.12,99.12,99.12,92,1
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-03-14,13:00,2.785,2.785,2.785,2.785,715,1
DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2022-03-14,13:00,22.29,22.29,22.29,22.29,234,1
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-03-14,13:00,141.55,141.55,141.55,141.55,6,1
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-03-14,13:00,47.65,47.65,47.58,47.59,772,9
DE0005089031,UTDI,UTD.INTERNET AG NA,Common stock,EUR,2504878,2022-03-14,13:00,29.65,29.65,29.65,29.65,47,1
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-03-14,13:00,10.172,10.182,10.164,10.182,13991,20
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-03-14,13:00,74.24,74.29,74.22,74.22,659,11
DE0005194062,BYW6,BAYWA AG VINK.NA. O.N.,Common stock,EUR,2504903,2022-03-14,13:00,39.65,39.65,39.65,39.65,82,2
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-03-14,13:00,84.7,84.7,84.7,84.7,1,1
DE0005313506,EKT,ENERGIEKONTOR O.N.,Common stock,EUR,2504921,2022-03-14,13:00,78.9,78.9,78.9,78.9,32,1
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-03-14,13:00,137.15,137.15,137.15,137.15,81,2
