ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-02-22,08:00,36.09,36.09,35.83,35.86,912,7
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-02-22,08:00,2.5,2.506,2.49,2.506,162400,27
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-02-22,08:00,45.41,45.41,45.21,45.24,47143,89
DE000A13SX22,HLE,HELLA GMBH+CO. KGAA O.N.,Common stock,EUR,2504580,2022-02-22,08:00,62,62.08,62,62.08,4591,2
DE000PAT1AG3,PAT,PATRIZIA AG NA ON,Common stock,EUR,2504817,2022-02-22,08:00,17.7,17.7,17.52,17.52,953,9
DE0005103006,ADV,ADVA OPT.NETW.SE  O.N.,Common stock,EUR,2504881,2022-02-22,08:00,15.18,15.18,15.16,15.18,14725,5
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-02-22,08:00,89.04,89.26,89.02,89.02,8251,24
DE0005403901,CWC,CEWE STIFT.KGAA  O.N.,Common stock,EUR,2504924,2022-02-22,08:00,99.7,99.8,98.6,98.6,391,12
DE0005785802,FME,FRESEN.MED.CARE KGAA O.N.,Common stock,EUR,2504974,2022-02-22,08:00,58.84,60,58.74,59.9,31893,89
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-02-22,08:00,152.1,152.5,152.1,152.5,15291,59
DE0006916604,PFV,PFEIFFER VACUUM TECH.O.N.,Common stock,EUR,2505061,2022-02-22,08:00,167,167,167,167,1,1
DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2022-02-22,08:00,88.5,88.5,88.14,88.14,18104,29
DE0007074007,KWS,KWS SAAT KGAA  INH O.N.,Common stock,EUR,2505075,2022-02-22,08:00,68.4,68.4,68.4,68.4,51,1
DE0007257503,CEC,CECONOMY AG  ST O.N.,Common stock,EUR,2505090,2022-02-22,08:00,3.38,3.382,3.356,3.356,23640,15
DE0007493991,SAX,STROEER SE + CO. KGAA,Common stock,EUR,2505103,2022-02-22,08:00,66.5,66.55,66.45,66.45,2575,5
LU1250154413,ADJ,ADLER GROUP S.A. NPV,Common stock,EUR,2506119,2022-02-22,08:00,10.32,10.32,10.25,10.25,4416,4
LU1673108939,AT1,"AROUNDTOWN EO-,01",Common stock,EUR,2653294,2022-02-22,08:00,5.22,5.22,5.202,5.208,60354,20
LU2010095458,GFG,"GLOBAL FASHION GRP EO-,01",Common stock,EUR,4197492,2022-02-22,08:00,2.81,2.81,2.78,2.8,10657,13
DE000NWRK013,NWO,NEW WORK SE  NA O.N.,Common stock,EUR,4273745,2022-02-22,08:00,157,157,157,157,15,3
DE000ZEAL241,TIMA,ZEAL NETWORK SE NA O.N.,Common stock,EUR,4484012,2022-02-22,08:00,35.5,35.5,35.3,35.5,385,9
DE000A3E5D56,FPE,FUCHS PETROLUB NA ST O.N.,Common stock,EUR,6699157,2022-02-22,08:00,28.5,28.54,28.5,28.5,98,5
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-02-22,08:01,35.83,35.83,35.76,35.76,211,3
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-02-22,08:01,2.508,2.511,2.507,2.509,21380,17
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-02-22,08:01,45.26,45.45,45.25,45.43,16049,93
DE000PAT1AG3,PAT,PATRIZIA AG NA ON,Common stock,EUR,2504817,2022-02-22,08:01,17.48,17.48,17.48,17.48,16,1
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-02-22,08:01,89.08,89.44,89.04,89.44,3071,29
DE0005403901,CWC,CEWE STIFT.KGAA  O.N.,Common stock,EUR,2504924,2022-02-22,08:01,98.5,98.6,98.3,98.6,95,5
DE0005785802,FME,FRESEN.MED.CARE KGAA O.N.,Common stock,EUR,2504974,2022-02-22,08:01,59.98,60.5,59.9,60.5,9051,51
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-02-22,08:01,152.55,152.9,152.4,152.75,4039,59
DE0006916604,PFV,PFEIFFER VACUUM TECH.O.N.,Common stock,EUR,2505061,2022-02-22,08:01,167.2,167.2,163.2,163.2,254,9
DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2022-02-22,08:01,88.08,88.16,87.94,87.94,1473,22
DE0007074007,KWS,KWS SAAT KGAA  INH O.N.,Common stock,EUR,2505075,2022-02-22,08:01,68,68,67.7,67.7,646,12
DE0007257503,CEC,CECONOMY AG  ST O.N.,Common stock,EUR,2505090,2022-02-22,08:01,3.35,3.35,3.33,3.332,8579,12
DE0007493991,SAX,STROEER SE + CO. KGAA,Common stock,EUR,2505103,2022-02-22,08:01,66.15,66.15,65.85,66.05,393,10
LU1250154413,ADJ,ADLER GROUP S.A. NPV,Common stock,EUR,2506119,2022-02-22,08:01,10.2,10.21,10.19,10.21,1157,5
LU1673108939,AT1,"AROUNDTOWN EO-,01",Common stock,EUR,2653294,2022-02-22,08:01,5.212,5.212,5.212,5.212,610,1
LU2010095458,GFG,"GLOBAL FASHION GRP EO-,01",Common stock,EUR,4197492,2022-02-22,08:01,2.814,2.814,2.814,2.814,1133,2
DE000NWRK013,NWO,NEW WORK SE  NA O.N.,Common stock,EUR,4273745,2022-02-22,08:01,157,157,157,157,3,1
DE000A3E5D56,FPE,FUCHS PETROLUB NA ST O.N.,Common stock,EUR,6699157,2022-02-22,08:01,28.32,28.32,28.22,28.22,861,7
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-02-22,08:02,13.9,13.9,13.76,13.88,17490,17
DE000A0B65S3,PA8,PAION O.N,Common stock,EUR,2504283,2022-02-22,08:02,1.25,1.252,1.25,1.252,4000,2
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-02-22,08:02,26.86,26.96,26.72,26.9,3308,16
DE000A0DNAY5,ACX,BET-AT-HOME.COM AG O.N.,Common stock,EUR,2504288,2022-02-22,08:02,14.3,14.3,14.04,14.04,2438,11
DE000A0ETBQ4,MBB,MBB SE O.N.,Common stock,EUR,2504301,2022-02-22,08:02,120.4,120.4,120.2,120.2,172,2
DE000A0KD0F7,M4N,MUEHLHAN             O.N.,Common stock,EUR,2504347,2022-02-22,08:02,3.5,3.5,3.5,3.5,999,1
DE000A0LD2U1,AOX,ALSTRIA OFFICE REIT-AG,Common stock,EUR,2504379,2022-02-22,08:02,16.45,16.45,16.45,16.45,1319,1
DE000A0L1NN5,HPBK,HELIAD EQ.PARTN. NA O.N.,Common stock,EUR,2504384,2022-02-22,08:02,8.66,8.66,8.66,8.66,220,1
DE000A0MVLS8,ETG,ENVITEC BIOGAS O.N.,Common stock,EUR,2504388,2022-02-22,08:02,27.9,27.9,27.9,27.9,41,1
DE000A0STSQ8,M12,M1 KLINIKEN AG  O.N.,Common stock,EUR,2504400,2022-02-22,08:02,7.2,7.32,7.2,7.28,3644,5
DE000A0XYGA7,TTR1,TECHNOTRANS SE NA O.N.,Common stock,EUR,2504432,2022-02-22,08:02,26.25,26.25,26.25,26.25,200,1
DE000A0XYG76,DR0,DT.ROHSTOFF AG NA O.N.,Common stock,EUR,2504433,2022-02-22,08:02,24.7,24.7,24.4,24.6,664,6
DE000A1A6V48,KSC,KPS AG NA O.N.,Common stock,EUR,2504441,2022-02-22,08:02,4.52,4.52,4.5,4.52,4535,4
DE000A1A6WE6,AJ91,DOCCHECK AG NA O.N.,Common stock,EUR,2504442,2022-02-22,08:02,25,25.4,25,25.4,904,2
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-02-22,08:02,74.62,74.72,74.62,74.62,8269,27
DE000A1EMG56,WIG1,SPORTTOTAL AG  INH. O.N.,Common stock,EUR,2504468,2022-02-22,08:02,0.582,0.582,0.582,0.582,600,1
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-02-22,08:02,218.1,218.4,216.5,218.3,44141,336
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-02-22,08:02,2.51,2.511,2.509,2.511,6098,5
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-02-22,08:02,45.43,45.5,45.4,45.45,11239,60
DE000A1RFMY4,RCMN,RCM BETEILIGUNGS NA. O.N.,Common stock,EUR,2504513,2022-02-22,08:02,2.2,2.2,2.2,2.2,85,1
DE000A1TNNN5,ACWN,A.S.CREATION TAPETEN NA,Common stock,EUR,2504518,2022-02-22,08:02,17.2,17.2,17.2,17.2,50,1
DE000A1X3XX4,DIC,DIC ASSET AG NA O.N.,Common stock,EUR,2504532,2022-02-22,08:02,14.5,14.6,14.5,14.6,4889,7
DE000A11QW68,HRPK,7C SOLARPARKEN AG  O.N.,Common stock,EUR,2504548,2022-02-22,08:02,3.9,3.9,3.9,3.9,852,1
DE000A111338,AM3D,SLM SOLUTIONS GRP AG,Common stock,EUR,2504550,2022-02-22,08:02,13.08,13.1,13.08,13.1,6515,10
DE000A12UPJ7,PAL,PANTAFLIX AG  INH. O.N.,Common stock,EUR,2504564,2022-02-22,08:02,1.3,1.3,1.3,1.3,700,1
DE000A14KRD3,DKG,DT.KONSUM REIT-AG,Common stock,EUR,2504586,2022-02-22,08:02,13.5,13.55,13.5,13.55,364,2
DE000A1681X5,SNG,SINGULUS TECHNOL. EO 1,Common stock,EUR,2504610,2022-02-22,08:02,3.82,3.84,3.82,3.84,1725,2
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-02-22,08:02,15.35,15.36,15.24,15.28,19906,57
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-02-22,08:02,20,20.01,19.73,19.97,130703,105
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-02-22,08:02,110,110.2,109.75,110.2,2234,16
