ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000743059,OMV,OMV AG,Common stock,EUR,2504175,2022-02-16,14:00,57.14,57.14,57.14,57.14,9,1
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-02-16,14:00,18.402,18.402,18.402,18.402,150,1
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-02-16,14:00,147,147,146.9,146.9,1074,2
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-02-16,14:00,1.3962,1.3962,1.3962,1.3962,25000,1
DE000A0B9N37,JDC,JDC GROUP AG O.N.,Common stock,EUR,2504284,2022-02-16,14:00,24.4,24.4,24.4,24.4,94,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-02-16,14:00,31.14,31.14,31.14,31.14,181,2
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-02-16,14:00,13.48,13.48,13.48,13.48,668,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-02-16,14:00,209.9,209.9,209.9,209.9,428,9
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-02-16,14:00,124.58,124.64,124.58,124.64,54,2
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-02-16,14:00,59.8,59.85,59.75,59.85,365,5
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-02-16,14:00,75.75,75.75,75.7,75.7,82,2
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-02-16,14:00,16.95,16.95,16.95,16.95,1831,2
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-02-16,14:00,25.59,25.59,25.59,25.59,692,3
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-02-16,14:00,78.6,78.6,78.56,78.56,922,8
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-02-16,14:00,235.15,235.15,234.9,234.9,661,7
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-02-16,14:00,47.64,47.64,47.61,47.62,547,5
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-02-16,14:00,57.22,57.24,57.22,57.24,252,7
DE000A1TNUT7,DBAN,DT.BETEILIG.AG   NA O.N.,Common stock,EUR,2504519,2022-02-16,14:00,38,38,38,38,45,1
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-02-16,14:00,52.72,52.72,52.68,52.68,276,6
DE000A161N30,GLJ,GRENKE AG NA O.N.,Common stock,EUR,2504606,2022-02-16,14:00,28.93,28.93,28.76,28.79,892,22
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-02-16,14:00,68.5,68.5,68.44,68.47,3264,15
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-02-16,14:00,53.8,53.82,53.78,53.78,2214,13
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-02-16,14:00,8.506,8.507,8.506,8.507,1109,2
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-02-16,14:00,11.984,11.984,11.982,11.982,2996,8
DE000ETFL441,ELF1,DEKA MDAX,ETF,EUR,2504714,2022-02-16,14:00,318.65,318.65,318.65,318.65,165,1
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-02-16,14:00,29.52,29.53,29.5,29.5,1232,5
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-02-16,14:00,17.39,17.39,17.37,17.37,1473,5
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-02-16,14:00,269.4,269.6,268.8,268.8,141,10
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-02-16,14:00,79.92,79.92,79.88,79.88,54,2
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-02-16,14:00,19.925,19.925,19.91,19.91,1294,3
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-02-16,14:00,115.2,115.3,115.2,115.3,115,3
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-02-16,14:00,88.4,88.4,88.3,88.3,825,6
DE000PAT1AG3,PAT,PATRIZIA AG NA ON,Common stock,EUR,2504817,2022-02-16,14:00,18.74,18.74,18.74,18.74,176,2
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-02-16,14:00,14.125,14.125,14.115,14.125,1329,4
DE000STRA555,SBS,STRATEC SE  NA O.N.,Common stock,EUR,2504851,2022-02-16,14:00,105.8,105.8,105.8,105.8,127,4
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-02-16,14:00,105,105,104.95,104.95,518,7
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-02-16,14:00,3.531,3.531,3.528,3.528,4466,7
DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2022-02-16,14:00,38.55,38.56,38.54,38.56,519,11
DE000WAF3001,WAF,SILTRONIC AG NA O.N.,Common stock,EUR,2504859,2022-02-16,14:00,111.45,111.45,111.45,111.45,86,2
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-02-16,14:00,134.2,134.2,134.2,134.2,1,1
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-02-16,14:00,63.06,63.06,62.98,62.98,1077,7
DE0002635307,EXSA,ISH.STOX.EUROPE 600 U.ETF,ETF,EUR,2504871,2022-02-16,14:00,46.115,46.115,46.115,46.115,131,2
DE0005089031,UTDI,UTD.INTERNET AG NA,Common stock,EUR,2504878,2022-02-16,14:00,35.07,35.07,35.07,35.07,101,2
DE0005104400,AOF,ATOSS SOFTWARE AG,Common stock,EUR,2504882,2022-02-16,14:00,176.8,176.8,176.8,176.8,18,1
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-02-16,14:00,13.792,13.792,13.788,13.79,16276,18
DE0005158703,BC8,BECHTLE AG O.N.,Common stock,EUR,2504894,2022-02-16,14:00,47.91,47.91,47.88,47.88,203,3
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-02-16,14:00,93.56,93.58,93.5,93.54,6000,34
DE0005190037,BMW3,BAY.MOTOREN WERKE  VZO,Common stock,EUR,2504901,2022-02-16,14:00,79.45,79.45,79.45,79.45,128,1
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-02-16,14:00,88.08,88.08,88,88,658,10
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-02-16,14:00,138.4,138.4,138.35,138.35,67,3
DE0005408884,LEO,LEONI AG NA O.N.,Common stock,EUR,2504929,2022-02-16,14:00,11.07,11.07,11.03,11.03,834,5
DE0005419105,COK,CANCOM SE O.N.,Common stock,EUR,2504930,2022-02-16,14:00,51.36,51.36,51.36,51.36,36,1
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-02-16,14:00,88.47,88.47,88.33,88.33,1377,6
DE0005470306,EVD,CTS EVENTIM KGAA,Common stock,EUR,2504934,2022-02-16,14:00,64.36,64.36,64.36,64.36,50,1
DE0005470405,LXS,LANXESS AG,Common stock,EUR,2504935,2022-02-16,14:00,53.86,53.86,53.86,53.86,27,1
DE0005493365,HYQ,HYPOPORT SE  NA O.N.,Common stock,EUR,2504941,2022-02-16,14:00,374.6,374.6,374.4,374.4,21,3
DE0005545503,1U1,1+1 AG  INH O.N.,Common stock,EUR,2504950,2022-02-16,14:00,24.26,24.26,24.26,24.26,78,2
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-02-16,14:00,51.37,51.37,51.31,51.31,2643,8
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-02-16,14:00,17.49,17.49,17.476,17.478,12584,18
DE0005565204,DUE,DUERR AG O.N.,Common stock,EUR,2504956,2022-02-16,14:00,36.88,36.88,36.88,36.88,135,1
DE0005659700,EUZ,ECKERT+ZIEGLER AG O.N.,Common stock,EUR,2504962,2022-02-16,14:00,69.05,69.05,69,69,584,8
DE0005664809,EVT,EVOTEC SE  INH O.N.,Common stock,EUR,2504963,2022-02-16,14:00,28.31,28.31,28.3,28.3,51,2
DE0005677108,ELG,ELMOS SEMICOND. INH O.N.,Common stock,EUR,2504964,2022-02-16,14:00,58.4,58.4,58.4,58.4,46,1
DE0005759807,IXX,INIT INNOVATION O.N.,Common stock,EUR,2504968,2022-02-16,14:00,30.8,30.8,30.8,30.8,200,2
DE0005773303,FRA,FRAPORT AG FFM.AIRPORT,Common stock,EUR,2504970,2022-02-16,14:00,67.24,67.24,67.22,67.24,270,6
DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2022-02-16,14:00,37.89,37.895,37.875,37.875,3361,11
DE0005785802,FME,FRESEN.MED.CARE KGAA O.N.,Common stock,EUR,2504974,2022-02-16,14:00,59.54,59.54,59.54,59.54,601,2
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-02-16,14:00,158.15,158.15,158,158.05,1024,12
DE0005909006,GBF,BILFINGER SE O.N.,Common stock,EUR,2504986,2022-02-16,14:00,36.16,36.16,36.16,36.16,93,2
DE0005933972,EXS2,ISHARES TECDAX UC.E.ACC,ETF,EUR,2504991,2022-02-16,14:00,29.975,29.975,29.975,29.975,190,1
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-02-16,14:00,67.94,67.94,67.9,67.9,2307,6
DE0006048432,HEN3,HENKEL AG+CO.KGAA VZO,Common stock,EUR,2505004,2022-02-16,14:00,73.48,73.48,73.46,73.46,174,4
DE0006062144,1COV,COVESTRO AG  O.N.,Common stock,EUR,2505008,2022-02-16,14:00,54.76,54.76,54.74,54.74,5540,12
DE0006070006,HOT,HOCHTIEF AG,Common stock,EUR,2505009,2022-02-16,14:00,69.18,69.18,69.18,69.18,11,1
DE0006202005,SZG,SALZGITTER AG O.N.,Common stock,EUR,2505016,2022-02-16,14:00,35.1,35.1,35.06,35.06,377,3
DE0006219934,JUN3,JUNGHEINRICH AG O.N.VZO,Common stock,EUR,2505020,2022-02-16,14:00,36.9,36.9,36.88,36.88,675,4
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-02-16,14:00,33.36,33.36,33.33,33.33,13434,26
DE0006305006,DEZ,DEUTZ AG O.N.,Common stock,EUR,2505037,2022-02-16,14:00,5.68,5.68,5.675,5.675,1769,4
DE0006452907,NEM,NEMETSCHEK SE O.N.,Common stock,EUR,2505040,2022-02-16,14:00,78.54,78.54,78.48,78.48,268,6
DE0006599905,MRK,MERCK KGAA O.N.,Common stock,EUR,2505050,2022-02-16,14:00,181.85,181.9,181.85,181.9,259,4
DE0006602006,G1A,GEA GROUP AG,Common stock,EUR,2505051,2022-02-16,14:00,41.71,41.71,41.71,41.71,31,1
DE0006632003,MOR,MORPHOSYS AG O.N.,Common stock,EUR,2505055,2022-02-16,14:00,26.39,26.39,26.34,26.35,1387,11
DE0006766504,NDA,AURUBIS AG,Common stock,EUR,2505060,2022-02-16,14:00,102.1,102.1,102.1,102.1,742,7
DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2022-02-16,14:00,90.72,90.72,90.68,90.68,101,3
DE0007010803,RAA,RATIONAL AG,Common stock,EUR,2505070,2022-02-16,14:00,692,692,691.6,691.6,33,4
DE0007037129,RWE,RWE AG   INH O.N.,Common stock,EUR,2505072,2022-02-16,14:00,36.77,36.77,36.75,36.75,282,2
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-02-16,14:00,75.98,75.99,75.88,75.89,4683,26
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-02-16,14:00,105.62,105.62,105.54,105.56,2833,21
DE0007165631,SRT3,SARTORIUS AG VZO O.N.,Common stock,EUR,2505079,2022-02-16,14:00,418.6,418.6,418.6,418.6,64,2
DE0007231326,SIX2,SIXT SE ST O.N.,Common stock,EUR,2505085,2022-02-16,14:00,146.4,146.4,146.2,146.3,133,5
