ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000969985,AUS,AT+S AUSTR.T.+SYSTEMT.,Common stock,EUR,2504191,2022-02-04,16:00,45.85,45.85,45.85,45.85,33,1
DE000ETFL011,EL4A,DK DAX,ETF,EUR,2504258,2022-02-04,16:00,135.42,135.42,135.4,135.4,23,2
DE000ETFL235,EL4X,DK DAXPLUS MAX.DIVIDEND,ETF,EUR,2504260,2022-02-04,16:00,63.94,63.94,63.94,63.94,6,1
DE000ETFL433,ELF0,DK DAX EX FINANCIALS 30,ETF,EUR,2504261,2022-02-04,16:00,27.86,27.86,27.86,27.86,16,1
DE000ETF9033,E903,LYXOR 1-DIVDAX(DR)U.E. I,ETF,EUR,2504263,2022-02-04,16:00,191.72,191.72,191.68,191.68,145,2
DE0002635273,EXSB,ISHARES DIVDAX UCITS ETF,ETF,EUR,2504264,2022-02-04,16:00,20.13,20.13,20.13,20.13,250,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-02-04,16:00,127.76,127.84,127.76,127.84,434,2
LU0252634307,LYY8,MUL-LYX.DLY.LEVDAX U.E. A,ETF,EUR,2504268,2022-02-04,16:00,126.92,126.94,126.92,126.94,17,2
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-02-04,16:00,144.28,144.28,144.26,144.26,357,2
LU0378438732,C001,LYXOR CORE DAX U. ETF I,ETF,EUR,2504271,2022-02-04,16:00,127.7,127.78,127.7,127.78,1394,2
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-02-04,16:00,1.4552,1.4552,1.4552,1.4552,6350,1
LU0838782315,XDDX,XTR.DAX INCOME 1D,ETF,EUR,2504277,2022-02-04,16:00,116.68,116.68,116.68,116.68,52,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-02-04,16:00,30.2,30.2,30.2,30.2,172,1
DE000A0DNAY5,ACX,BET-AT-HOME.COM AG O.N.,Common stock,EUR,2504288,2022-02-04,16:00,15.2,15.2,15.2,15.2,78,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-02-04,16:00,13.38,13.38,13.37,13.38,2117,4
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-02-04,16:00,183.4,183.4,183.3,183.3,250,6
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-02-04,16:00,123.5,123.62,123.5,123.62,312,2
DE000A0F5UG3,EXXV,IS.DJ EUROZ.SUST.SC.U.ETF,ETF,EUR,2504304,2022-02-04,16:00,15.05,15.05,15.05,15.05,301,1
DE000A0F5UH1,ISPA,IS.S.GL.SE.D.100 U.ETF A.,ETF,EUR,2504305,2022-02-04,16:00,30.18,30.18,30.18,30.18,290,1
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-02-04,16:00,15.72,15.72,15.72,15.72,811,2
DE000A0HL8N9,2GB,2G ENERGY AG,Common stock,EUR,2504311,2022-02-04,16:00,109.6,109.6,109.6,109.6,60,2
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-02-04,16:00,36.24,36.24,36.22,36.22,109,5
DE000A0H08E0,EXV7,IS.S.EU.600 CHEM.U.ETF A.,ETF,EUR,2504323,2022-02-04,16:00,122.48,122.48,122.48,122.48,22,1
DE000A0H08F7,EXV8,ISH.S.EU.600 C+M U.ETF A.,ETF,EUR,2504324,2022-02-04,16:00,60.41,60.41,60.41,60.41,72,1
