ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-03-23,08:00,17.02,17.1,17.02,17.1,7046,8
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-23,08:00,38.08,38.24,38.06,38.24,2042,14
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-23,08:00,16.05,16.09,15.98,16.06,17722,32
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-23,08:00,215.9,216.2,215.8,216,1147,19
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-03-23,08:00,33.03,33.13,33.03,33.13,929,7
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-03-23,08:00,72.15,72.15,71.4,71.5,2581,9
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-03-23,08:00,68.85,69.85,68.85,69.85,4362,51
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-03-23,08:00,20.47,20.52,20.47,20.52,10724,9
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-03-23,08:00,23.98,24.06,23.97,24.05,48103,55
DE000A0Z23Q5,ADN1,ADESSO SE  INH O.N.,Common stock,EUR,2504440,2022-03-23,08:00,224,226.5,224,226.5,102,7
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-23,08:00,75.64,75.76,75.48,75.58,8853,25
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-03-23,08:00,218.2,218.4,217.55,217.95,16504,111
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-03-23,08:00,29.18,29.36,29.18,29.36,1219,4
