ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-04-22,09:00,121.1,121.1,121.1,121.1,23,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-04-22,09:00,40.36,40.4,40.36,40.4,187,4
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-04-22,09:00,15.52,15.535,15.52,15.535,868,7
DE000A0H08M3,EXH1,IS.S.E.600 OIL+G.U.ETF A.,ETF,EUR,2504330,2022-04-22,09:00,32.9,32.9,32.9,32.9,1599,2
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-04-22,09:00,25.78,25.78,25.78,25.78,52,2
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-04-22,09:00,86.4,86.4,86.4,86.4,7,1
DE000A0V9YU8,4RT3,WITR COM.SEC.DZ08/UN.IDX,ETC,EUR,2504421,2022-04-22,09:00,11.57,11.57,11.57,11.57,4633,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-04-22,09:00,23.29,23.3,23.29,23.3,456,2
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-04-22,09:00,25.69,25.69,25.69,25.69,141,2
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-04-22,09:00,204.1,204.25,204.1,204.25,244,9
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-04-22,09:00,39.25,39.27,39.24,39.24,3385,9
DE000A11QW68,HRPK,7C SOLARPARKEN AG  O.N.,Common stock,EUR,2504548,2022-04-22,09:00,4.55,4.55,4.545,4.545,1400,2
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-04-22,09:00,57.7,57.72,57.7,57.7,400,3
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-04-22,09:00,53.13,53.16,53.13,53.16,3398,20
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-04-22,09:00,66.46,66.46,66.46,66.46,790,3
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-04-22,09:00,6.81,6.812,6.81,6.812,1789,3
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-04-22,09:00,10.15,10.15,10.15,10.15,951,3
DE000ETFL094,EL4I,DK MSCI USA LC,ETF,EUR,2504687,2022-04-22,09:00,268,268,268,268,514,1
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-04-22,09:00,25.49,25.49,25.48,25.48,89,2
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-04-22,09:00,16.97,17.005,16.97,17.005,1180,8
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-04-22,09:00,339.6,339.6,339.6,339.6,19,2
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-04-22,09:00,57.72,57.72,57.72,57.72,44,1
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-04-22,09:00,31.42,31.47,31.31,31.36,12608,39
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-04-22,09:00,98.88,98.94,98.88,98.94,126,5
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-04-22,09:00,83.32,83.32,83.3,83.32,1059,4
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-04-22,09:00,11.495,11.5,11.495,11.495,4023,3
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-04-22,09:00,108.7,108.7,108.7,108.7,147,2
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-04-22,09:00,2.854,2.857,2.854,2.857,404,2
DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2022-04-22,09:00,24.26,24.26,24.26,24.26,190,1
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-04-22,09:00,175.45,175.45,175.25,175.45,2373,13
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-04-22,09:00,40.73,40.75,40.73,40.75,1427,10
DE0002635299,EXSH,ISH.S.EU.SEL.DIV.30 U.ETF,ETF,EUR,2504870,2022-04-22,09:00,18.208,18.208,18.208,18.208,500,1
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-04-22,09:00,11.192,11.2,11.192,11.2,11169,7
DE0005158703,BC8,BECHTLE AG O.N.,Common stock,EUR,2504894,2022-04-22,09:00,44.63,44.65,44.63,44.65,59,2
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-04-22,09:00,79.25,79.3,79.25,79.3,255,4
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-04-22,09:00,96.08,96.08,96.08,96.08,294,4
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-04-22,09:00,133.25,133.25,133.25,133.25,26,1
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-04-22,09:00,67.16,67.16,67.16,67.16,2,1
DE0005470405,LXS,LANXESS AG,Common stock,EUR,2504935,2022-04-22,09:00,38.61,38.67,38.61,38.67,590,6
DE0005493365,HYQ,HYPOPORT SE  NA O.N.,Common stock,EUR,2504941,2022-04-22,09:00,291.4,291.6,291.4,291.6,20,5
DE0005545503,1U1,1+1 AG  INH O.N.,Common stock,EUR,2504950,2022-04-22,09:00,21.12,21.12,21.12,21.12,243,2
DE0005550602,DRW8,DRAEGERWERK ST.A.O.N.,Common stock,EUR,2504951,2022-04-22,09:00,44.2,44.2,44.2,44.2,122,3
DE0005550636,DRW3,DRAEGERWERK VZO O.N.,Common stock,EUR,2504952,2022-04-22,09:00,48.25,48.3,48.25,48.3,226,3
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-04-22,09:00,41.94,41.94,41.93,41.94,1101,8
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-04-22,09:00,17.438,17.442,17.436,17.442,5302,9
DE0005565204,DUE,DUERR AG O.N.,Common stock,EUR,2504956,2022-04-22,09:00,25.46,25.46,25.46,25.46,71,1
DE0005654933,EIN3,EINHELL GERMANY VZO O.N.,Common stock,EUR,2504961,2022-04-22,09:00,205.5,207,205.5,207,52,3
DE0005659700,EUZ,ECKERT+ZIEGLER AG O.N.,Common stock,EUR,2504962,2022-04-22,09:00,51.65,51.65,51.65,51.65,350,2
DE0005664809,EVT,EVOTEC SE  INH O.N.,Common stock,EUR,2504963,2022-04-22,09:00,26.32,26.32,26.32,26.32,158,1
DE0005772206,FIE,FIELMANN AG O.N.,Common stock,EUR,2504969,2022-04-22,09:00,52.25,52.3,52.2,52.25,2357,17
DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2022-04-22,09:00,34.72,34.72,34.72,34.72,674,3
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-04-22,09:00,163.2,163.2,163.2,163.2,73,2
DE0005932735,YOC,YOC AG O.N.,Common stock,EUR,2504987,2022-04-22,09:00,14.2,14.2,14.2,14.2,200,1
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-04-22,09:00,54.46,54.48,54.46,54.48,1359,9
DE0006062144,1COV,COVESTRO AG  O.N.,Common stock,EUR,2505008,2022-04-22,09:00,42.42,42.46,42.42,42.45,993,6
DE0006070006,HOT,HOCHTIEF AG,Common stock,EUR,2505009,2022-04-22,09:00,61.12,61.12,61.12,61.12,28,1
DE0006083405,HBH,HORNBACH HOLD.ST O.N.,Common stock,EUR,2505010,2022-04-22,09:00,116.4,116.4,114.5,115.8,3408,33
DE0006095003,ECV,ENCAVIS AG  INH. O.N.,Common stock,EUR,2505012,2022-04-22,09:00,20.46,20.46,20.45,20.45,727,3
DE0006202005,SZG,SALZGITTER AG O.N.,Common stock,EUR,2505016,2022-04-22,09:00,44.18,44.18,44.18,44.18,80,1
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-04-22,09:00,28.035,28.035,28.015,28.03,2077,9
DE0006580806,MUM,MENSCH UND MASCH.O.N.,Common stock,EUR,2505048,2022-04-22,09:00,55.7,55.7,55.7,55.7,4,1
DE0006599905,MRK,MERCK KGAA O.N.,Common stock,EUR,2505050,2022-04-22,09:00,179.3,179.3,179.2,179.25,739,10
DE0006602006,G1A,GEA GROUP AG,Common stock,EUR,2505051,2022-04-22,09:00,38.07,38.08,38.07,38.08,26,2
DE0006766504,NDA,AURUBIS AG,Common stock,EUR,2505060,2022-04-22,09:00,114.05,114.05,114,114,114,3
DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2022-04-22,09:00,76.02,76.04,76.02,76.04,338,3
DE0007030009,RHM,RHEINMETALL AG,Common stock,EUR,2505071,2022-04-22,09:00,222.7,222.8,221.9,222.2,1443,15
DE0007037129,RWE,RWE AG   INH O.N.,Common stock,EUR,2505072,2022-04-22,09:00,39.94,39.94,39.94,39.94,192,2
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-04-22,09:00,65.41,65.44,65.41,65.44,1959,11
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-04-22,09:00,95.97,96.07,95.97,96.06,3213,29
DE0007165631,SRT3,SARTORIUS AG VZO O.N.,Common stock,EUR,2505079,2022-04-22,09:00,381.5,381.5,381.5,381.5,18,2
DE0007235301,SGL,SGL CARBON SE O.N.,Common stock,EUR,2505087,2022-04-22,09:00,5.395,5.395,5.395,5.395,292,1
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-04-22,09:00,120.54,120.56,120.54,120.56,575,4
DE0007297004,SZU,SUEDZUCKER AG  O.N.,Common stock,EUR,2505095,2022-04-22,09:00,13.2,13.21,13.2,13.2,1210,4
DE0007314007,HDD,HEIDELBERG.DRUCKMA.O.N.,Common stock,EUR,2505096,2022-04-22,09:00,2.246,2.246,2.246,2.246,608,1
DE0007500001,TKA,THYSSENKRUPP AG O.N.,Common stock,EUR,2505105,2022-04-22,09:00,7.292,7.294,7.292,7.294,194,2
DE0007568578,F3C,SFC ENERGY AG,Common stock,EUR,2505109,2022-04-22,09:00,25.6,25.6,25.6,25.6,332,4
DE0007664005,VOW,VOLKSWAGEN AG ST O.N.,Common stock,EUR,2505113,2022-04-22,09:00,218.2,218.2,218.2,218.2,16,2
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-04-22,09:00,155.1,155.16,155.1,155.16,262,4
DE0008019001,PBB,DT.PFANDBRIEFBK AG,Common stock,EUR,2505126,2022-04-22,09:00,12.12,12.12,12.12,12.12,21,2
DE0008051004,WUW,WUESTENROT+WUERTT.AG O.N.,Common stock,EUR,2505128,2022-04-22,09:00,18.46,18.46,18.46,18.46,46,2
DE0008148206,MBK,MERKUR PRIV.BK INH O.N.,Common stock,EUR,2505129,2022-04-22,09:00,14.4,14.4,14.4,14.4,100,1
DE0008232125,LHA,LUFTHANSA AG VNA O.N.,Common stock,EUR,2505130,2022-04-22,09:00,7.307,7.31,7.301,7.306,4064,9
DE0008303504,TEG,TAG IMMOBILIEN AG,Common stock,EUR,2505131,2022-04-22,09:00,19.8,19.8,19.8,19.8,337,1
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-04-22,09:00,220.85,220.9,220.85,220.85,440,6
DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2022-04-22,09:00,239.3,239.3,239.3,239.3,180,7
DK0060534915,NOVC,"NOVO-NORDISK NAM.B DK-,20",Common stock,EUR,2505141,2022-04-22,09:00,104.22,104.22,104.22,104.22,100,1
FR0000120321,LOR,"OREAL (L') INH.    EO 0,2",Common stock,EUR,2505167,2022-04-22,09:00,360,360,360,360,70,2
FR0010527275,LYM8,L.M.WAT.ESG F.DR UC.ETF D,ETF,EUR,2505248,2022-04-22,09:00,55.21,55.21,55.21,55.21,75,1
GB00BH4HKS39,VODI,VODAFONE GROUP PLC,Common stock,EUR,2505354,2022-04-22,09:00,1.5602,1.5608,1.5602,1.5608,115000,6
GB0007188757,RIO1,"RIO TINTO PLC      LS-,10",Common stock,EUR,2505378,2022-04-22,09:00,69.33,69.33,69.33,69.33,35,1
IE00BM67HT60,XDWT,X(IE)-MSCI WO.IN.TE. 1CDL,ETF,EUR,2505461,2022-04-22,09:00,51.6,51.6,51.6,51.6,10,1
IE00BQQP9F84,G2X,VANECK GOLD MINERS UC.ETF,ETF,EUR,2505479,2022-04-22,09:00,37.7,37.7,37.625,37.625,67,2
IE00BZ0PKT83,IBCZ,ISHSIV-E.MSCI WLD MUL.DLA,ETF,EUR,2505562,2022-04-22,09:00,8.584,8.584,8.584,8.584,1,1
IE00B1FZSF77,IQQ7,ISHSII-US PROP.YLD DLDIS,ETF,EUR,2505585,2022-04-22,09:00,33.095,33.095,33.095,33.095,5184,4
IE00B1FZS350,IQQ6,ISHSII-DEV.MKT.PR.Y.DLDIS,ETF,EUR,2505587,2022-04-22,09:00,26.78,26.78,26.78,26.78,200,1
IE00B1TXK627,IQQQ,ISHSII-GL.WATER DLDIS,ETF,EUR,2505595,2022-04-22,09:00,55.91,55.91,55.86,55.86,10,4
IE00B1XNHC34,IQQH,ISHSII-GL.CL.ENERGY DLDIS,ETF,EUR,2505597,2022-04-22,09:00,10.488,10.488,10.488,10.488,6350,1
IE00B3B8Q275,IUS6,ISHSIII-EO COV.BD EO DIS,ETF,EUR,2505622,2022-04-22,09:00,145.325,145.325,145.325,145.325,1,1
IE00B3WJKG14,QDVE,ISHSV-S+500INF.T.SECT.DLA,ETF,EUR,2505642,2022-04-22,09:00,17.072,17.072,17.07,17.07,12,2
IE00B4L5Y983,EUNL,ISHSIII-CORE MSCI WLD DLA,ETF,EUR,2505656,2022-04-22,09:00,75.816,75.816,75.816,75.816,300,1
IE00B469F816,SPYM,SPDR MSCI EMERG.MKTS ETF,ETF,EUR,2505686,2022-04-22,09:00,54.4,54.4,54.4,54.4,20,1
IE00B5BMR087,SXR8,ISHSVII-CORE S+P500 DLACC,ETF,EUR,2505689,2022-04-22,09:00,416.15,416.24,416.15,416.24,739,4
IE00B5MJYY16,SC0T,INVESCOMI STXE600 HEALC A,ETF,EUR,2505694,2022-04-22,09:00,373.75,373.75,373.75,373.75,1,1
IE00B5MTWZ80,SC0X,INVESCOMI STXE600 TECHNO,ETF,EUR,2505698,2022-04-22,09:00,101.98,101.98,101.98,101.98,150,3
IE00B5MTXK03,SC0Z,INVESCOMI STXE600 UTILITY,ETF,EUR,2505700,2022-04-22,09:00,252.15,252.15,252.15,252.15,29,1
IE00B6YX5D40,SPYD,SPDR S+P US D.ARIST.ETF D,ETF,EUR,2505748,2022-04-22,09:00,67.16,67.16,67.16,67.16,100,1
IE00B8GF1M35,SPYJ,SPDR DW JNES GL.RL.EST.DL,ETF,EUR,2505779,2022-04-22,09:00,38.665,38.665,38.61,38.61,2413,3
LU0290357176,DBXR,XTR.II EURZ.GOV.BD 5-7 1C,ETF,EUR,2505834,2022-04-22,09:00,230.27,230.27,230.27,230.27,24,1
LU0292109856,DBX9,XTR.FTSE CHINA 50,ETF,EUR,2505866,2022-04-22,09:00,26.735,26.735,26.735,26.735,178,1
LU0488317701,CD91,LYXOR GOLD BUGS ETF I,ETF,EUR,2505989,2022-04-22,09:00,28.4,28.4,28.375,28.375,53,2
LU0635178014,E127,LYX MSCI EM MKT ETF DIS I,ETF,EUR,2506035,2022-04-22,09:00,44.244,44.244,44.244,44.244,150,1
LU0875160326,RQFI,XTR.HARVEST CSI300 1D,ETF,EUR,2506067,2022-04-22,09:00,11.156,11.156,11.156,11.156,180,1
LU1250154413,ADJ,ADLER GROUP S.A. NPV,Common stock,EUR,2506119,2022-04-22,09:00,12.83,12.83,12.81,12.81,697,6
DE000A0S9GB0,4GLD,DT.BOERSE COM. XETRA-GOLD,ETC,EUR,2506202,2022-04-22,09:00,57.86,57.86,57.86,57.86,100,1
DE000A1E0HR8,XAD5,XTR P GOLD EUR 60,ETC,EUR,2506213,2022-04-22,09:00,174.2,174.2,174.2,174.2,2,1
NL0011375019,SNH,"STEINHOFF INT.HLDG.EO-,01",Common stock,EUR,2506267,2022-04-22,09:00,0.1696,0.1696,0.1691,0.1691,44000,3
NL0012044747,SAE,SHOP APOTHEKE EUROPE INH.,Common stock,EUR,2506271,2022-04-22,09:00,72.1,72.1,72.1,72.1,5,1
NL0012169213,QIA,"QIAGEN NV         EO -,01",Common stock,EUR,2506272,2022-04-22,09:00,42.38,42.38,42.38,42.38,39,1
US0028241000,ABL,ABBOTT LABS,Common stock,EUR,2506415,2022-04-22,09:00,114.18,114.18,114.18,114.18,50,1
US0378331005,APC,APPLE INC.,Common stock,EUR,2506434,2022-04-22,09:00,153.8,153.94,153.8,153.94,28,2
US30231G1022,XONA,EXXON MOBIL CORP.,Common stock,EUR,2506483,2022-04-22,09:00,80.01,80.01,80,80,110,2
US64110L1061,NFC,"NETFLIX INC.      DL-,001",Common stock,EUR,2506536,2022-04-22,09:00,202.5,202.5,202.5,202.5,70,5
US70450Y1038,2PP,"PAYPAL HDGS INC.DL-,0001",Common stock,EUR,2506551,2022-04-22,09:00,82.9,82.9,82.9,82.9,4,1
US88160R1014,TL0,"TESLA INC. DL -,001",Common stock,EUR,2506575,2022-04-22,09:00,938.6,938.6,938.6,938.6,6,1
DE000A2E4K43,DHER,DELIVERY HERO SE NA O.N.,Common stock,EUR,2518798,2022-04-22,09:00,33.09,33.13,33.09,33.12,3430,12
DE000BFB0019,B4B,METRO AG   ST O.N.,Common stock,EUR,2532386,2022-04-22,09:00,8.29,8.3,8.285,8.295,4362,12
LU1673108939,AT1,"AROUNDTOWN EO-,01",Common stock,EUR,2653294,2022-04-22,09:00,5.012,5.012,5.006,5.006,9378,7
DE000A0TGJ55,VAR1,VARTA AG O.N.,Common stock,EUR,2721826,2022-04-22,09:00,90.7,90.72,90.64,90.64,200,4
IE00BKX55S42,VERX,VANG.FTSE D.E.XUK UETFEOD,ETF,EUR,2749236,2022-04-22,09:00,35.515,35.515,35.515,35.515,3,1
IE00BZ163M45,VGTY,VANG.USD TREA.BD UETF DLD,ETF,EUR,2749246,2022-04-22,09:00,21.61,21.61,21.61,21.61,12,1
