ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
DE000ETFL011,EL4A,DK DAX,ETF,EUR,2504258,2022-02-22,16:00,131.84,131.84,131.84,131.84,5,1
DE000ETFL060,EL4F,DK DAX (AUSSCHUETTEND),ETF,EUR,2504259,2022-02-22,16:00,62.05,62.05,62.05,62.05,78,1
DE0002635273,EXSB,ISHARES DIVDAX UCITS ETF,ETF,EUR,2504264,2022-02-22,16:00,19.716,19.716,19.716,19.716,250,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-02-22,16:00,124.42,124.5,124.42,124.5,25,4
FR0010869495,LYQL,LY.D.SHORTDAX X2 UETF A,ETF,EUR,2504266,2022-02-22,16:00,1.5744,1.5744,1.5744,1.5744,1000,1
LU0252633754,LYY7,MUL-LYXOR DAX DR UC.ETF A,ETF,EUR,2504267,2022-02-22,16:00,137.24,137.24,137.24,137.24,18,1
LU0252634307,LYY8,MUL-LYX.DLY.LEVDAX U.E. A,ETF,EUR,2504268,2022-02-22,16:00,120.14,120.14,120.14,120.14,9,1
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-02-22,16:00,140.38,140.44,140.38,140.44,109,4
LU0292106241,DXSN,XTR.SHORTDAX DAILY SW. 1C,ETF,EUR,2504270,2022-02-22,16:00,14.484,14.484,14.484,14.484,359,1
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-02-22,16:00,1.5256,1.5256,1.5236,1.524,151000,4
DE000A0B65S3,PA8,PAION O.N,Common stock,EUR,2504283,2022-02-22,16:00,1.264,1.264,1.264,1.264,126,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-02-22,16:00,12.37,12.37,12.37,12.37,56,1
DE000A0D8Q07,EXSI,ISHARES EURO STOXX U.ETF,ETF,EUR,2504292,2022-02-22,16:00,44.145,44.145,44.145,44.145,48,1
DE000A0D8Q49,EXX5,IS.DJ U.S.SELEC.DIV.U.ETF,ETF,EUR,2504295,2022-02-22,16:00,76.86,76.86,76.86,76.86,81,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-02-22,16:00,206.8,206.8,206.8,206.8,420,4
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-02-22,16:00,119.92,119.92,119.92,119.92,12,1
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-02-22,16:00,15.338,15.342,15.338,15.342,7158,4
DE000A0H08D2,EXX7,ISHARES NIKKEI 225 U.ETF,ETF,EUR,2504322,2022-02-22,16:00,20.465,20.465,20.465,20.465,174,1
DE000A0H08G5,EXH2,IS.S.E.600 FIN.S.U.ETF A.,ETF,EUR,2504325,2022-02-22,16:00,65.52,65.52,65.52,65.52,454,1
DE000A0H08J9,EXH4,IS.S.E.600 I.G+S.U.ETF A.,ETF,EUR,2504327,2022-02-22,16:00,69.73,69.73,69.73,69.73,65,1
DE000A0H08Q4,EXV3,ISH.S.EU.600 TEC.U.ETF A.,ETF,EUR,2504333,2022-02-22,16:00,62.5,62.5,62.5,62.5,75,1
DE000A0H08R2,EXV2,ISH.S.EU.600 TEL.U.ETF A.,ETF,EUR,2504334,2022-02-22,16:00,21.45,21.45,21.45,21.45,76,1
DE000A0JK2A8,AR4,AURELIUS EQ.OPP.   O.N.,Common stock,EUR,2504340,2022-02-22,16:00,26.92,26.92,26.92,26.92,198,2
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-02-22,16:00,59.35,59.35,59.35,59.35,58,1
DE000A0KRJS4,OD7A,WITR COM.SEC.DZ06/UN.ALUM,ETC,EUR,2504357,2022-02-22,16:00,4.071,4.0774,4.071,4.0774,885,2
DE000A0KRJ44,OD7M,WITR COM.SEC.DZ06/UN.NICK,ETC,EUR,2504364,2022-02-22,16:00,20.522,20.522,20.5,20.5,350,2
DE000A0KRJ93,OD7S,WITR COM.SEC.DZ06/UN.WEAT,ETC,EUR,2504368,2022-02-22,16:00,0.7544,0.7544,0.7544,0.7544,1000,1
DE000A0LAUP1,CE2,CROPENERGIES AG,Common stock,EUR,2504376,2022-02-22,16:00,11.42,11.42,11.42,11.42,88,2
DE000A0MVLS8,ETG,ENVITEC BIOGAS O.N.,Common stock,EUR,2504388,2022-02-22,16:00,29.6,29.6,29.6,29.6,171,1
DE000A0Q4R02,EXH9,ISH.S.EU.600 UTI.U.ETF A.,ETF,EUR,2504392,2022-02-22,16:00,37.915,37.915,37.915,37.915,81,1
DE000A0S8488,HHFA,HAMBURG.HAFEN LOG.A-SP NA,Common stock,EUR,2504409,2022-02-22,16:00,18.11,18.11,18.11,18.11,49,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-02-22,16:00,16.405,16.41,16.4,16.405,1234,7
DE000A0XYHT5,IBU,IBU-TEC ADV.MATER. INH.ON,Common stock,EUR,2504434,2022-02-22,16:00,32.1,32.1,32.1,32.1,101,3
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-02-22,16:00,24.25,24.25,24.25,24.25,1006,3
DE000A0Z23Q5,ADN1,ADESSO SE  INH O.N.,Common stock,EUR,2504440,2022-02-22,16:00,205,205.5,205,205.5,114,5
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-02-22,16:00,76.38,76.38,76.38,76.38,103,3
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-02-22,16:00,223.8,224.1,223.8,224.1,1467,17
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-02-22,16:00,2.531,2.531,2.531,2.531,7933,3
