ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-03-08,12:00,22.93,22.93,22.93,22.93,28,1
CA32076V1031,FMV,FIRST MAJESTIC SILVER,Common stock,EUR,2504197,2022-03-08,12:00,11.775,11.795,11.77,11.795,450,5
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-03-08,12:00,109.84,109.84,109.84,109.84,2,1
DE000A0EQ578,H5E,HELMA EIGENHEIMBAU AG,Common stock,EUR,2504300,2022-03-08,12:00,53.6,53.6,53.6,53.6,25,1
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-03-08,12:00,119.5,119.5,119.5,119.5,60,1
DE000A0H0728,EXXY,ISHS DIV.COMM.SWAP UC.ETF,ETF,EUR,2504315,2022-03-08,12:00,30.865,30.87,30.865,30.87,750,2
DE000A0H08R2,EXV2,ISH.S.EU.600 TEL.U.ETF A.,ETF,EUR,2504334,2022-03-08,12:00,19.578,19.578,19.578,19.578,152,1
DE000A0H08S0,EXV9,ISH.S.EU.600 T+L U.ETF A.,ETF,EUR,2504335,2022-03-08,12:00,17.128,17.132,17.126,17.126,971,21
DE000A0JBPG2,PNE3,PNE AG  NA O.N.,Common stock,EUR,2504337,2022-03-08,12:00,9.35,9.35,9.35,9.35,10,1
DE000A0JC8S7,D6H,DATAGROUP SE  INH. O.N.,Common stock,EUR,2504338,2022-03-08,12:00,77.3,77.7,77.3,77.7,89,6
DE000A0KRJ93,OD7S,WITR COM.SEC.DZ06/UN.WEAT,ETC,EUR,2504368,2022-03-08,12:00,1.27,1.27,1.2612,1.2612,1336,2
DE000A0LR936,ST5,STEICO SE,Common stock,EUR,2504382,2022-03-08,12:00,80.4,80.4,80.4,80.4,35,1
DE000A1MMCC8,ILM1,MEDIOS AG  O.N.,Common stock,EUR,2504502,2022-03-08,12:00,27.1,27.1,27.1,27.1,147,1
DE000A1TNV91,ADE,BITCOIN GROUP SE  O.N.,Common stock,EUR,2504520,2022-03-08,12:00,35.1,35.1,35.1,35.1,29,1
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-03-08,12:00,235.4,235.4,235.2,235.4,67,9
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-03-08,12:00,97.92,97.92,97.92,97.92,47,1
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-03-08,12:00,2.362,2.362,2.36,2.361,10699,8
DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2022-03-08,12:00,18.935,18.935,18.935,18.935,60,1
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-03-08,12:00,132.35,132.35,132.35,132.35,7,1
DE0002635307,EXSA,ISH.STOX.EUROPE 600 U.ETF,ETF,EUR,2504871,2022-03-08,12:00,41.395,41.395,41.395,41.395,2416,1
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-03-08,12:00,72.24,72.24,72.24,72.24,52,1
