ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-02-28,08:00,13.88,13.88,13.88,13.88,63,1
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-02-28,08:00,29,29.14,29,29.14,6004,29
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-02-28,08:00,13.76,13.88,13.76,13.8,49560,55
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-02-28,08:00,212,212,210.4,210.6,17455,40
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-02-28,08:00,66.2,66.25,65.35,66.25,10884,22
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-02-28,08:00,2.42,2.422,2.4,2.422,75837,18
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-02-28,08:00,50.5,50.5,50.34,50.34,1003,2
DE000A13SX22,HLE,HELLA GMBH+CO. KGAA O.N.,Common stock,EUR,2504580,2022-02-28,08:00,62.08,62.44,62.02,62.02,450,4
DE000A161N30,GLJ,GRENKE AG NA O.N.,Common stock,EUR,2504606,2022-02-28,08:00,25.3,25.3,25.3,25.3,69,1
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-02-28,08:00,21.54,21.8,21.44,21.74,59391,51
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-02-28,08:00,5.92,5.985,5.915,5.985,50563,17
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-02-28,08:00,104.6,104.8,104.45,104.75,10909,20
DE0005103006,ADV,ADVA OPT.NETW.SE  O.N.,Common stock,EUR,2504881,2022-02-28,08:00,14.8,14.8,14.52,14.52,1671,4
DE0005104400,AOF,ATOSS SOFTWARE AG,Common stock,EUR,2504882,2022-02-28,08:00,172.6,172.6,171.2,171.2,28,4
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-02-28,08:00,133.1,133.1,131.9,132.3,2410,19
DE0005493365,HYQ,HYPOPORT SE  NA O.N.,Common stock,EUR,2504941,2022-02-28,08:00,347.8,347.8,347.8,347.8,157,1
