ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-03-24,16:00,16.91,16.93,16.91,16.93,1021,6
AT0000785407,FAA,FABASOFT AG,Common stock,EUR,2504178,2022-03-24,16:00,23.5,23.5,23.45,23.45,500,2
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-03-24,16:00,22.58,22.58,22.58,22.58,2,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-03-24,16:00,121.08,121.08,121.08,121.08,16,1
FR0010869495,LYQL,LY.D.SHORTDAX X2 UETF A,ETF,EUR,2504266,2022-03-24,16:00,1.5736,1.5736,1.5736,1.5736,1615,1
LU0252634307,LYY8,MUL-LYX.DLY.LEVDAX U.E. A,ETF,EUR,2504268,2022-03-24,16:00,111.82,111.82,111.82,111.82,25,1
LU0274211480,DBXD,XTR.DAX 1C,ETF,EUR,2504269,2022-03-24,16:00,136.62,136.62,136.6,136.6,190,2
LU0292106241,DXSN,XTR.SHORTDAX DAILY SW. 1C,ETF,EUR,2504270,2022-03-24,16:00,14.618,14.618,14.618,14.618,1500,1
LU0378438732,C001,LYXOR CORE DAX U. ETF I,ETF,EUR,2504271,2022-03-24,16:00,120.94,120.94,120.94,120.94,24,1
LU0411075020,DBPD,XTR.SHORTDAX X2 DA.SW. 1C,ETF,EUR,2504272,2022-03-24,16:00,1.5264,1.5264,1.5264,1.5264,500,1
LU0411075376,DBPE,XTR.LEVDAX DA.SWAP 1C,ETF,EUR,2504273,2022-03-24,16:00,122.5,122.5,122.5,122.5,28,1
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-24,16:00,15.2,15.2,15.2,15.2,225,1
DE000A0D8QZ7,EXSE,ISH.S.EUR.SMALL 200 U.ETF,ETF,EUR,2504291,2022-03-24,16:00,34.125,34.125,34.125,34.125,119,1
DE000A0D8Q23,EXXX,ISHARES ATX UCITS ETF,ETF,EUR,2504293,2022-03-24,16:00,34.8,34.81,34.8,34.8,170,3
DE000A0D8Q49,EXX5,IS.DJ U.S.SELEC.DIV.U.ETF,ETF,EUR,2504295,2022-03-24,16:00,82.42,82.42,82.42,82.42,100,1
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-24,16:00,211.9,211.9,211.9,211.9,44,3
DE000A0EQ578,H5E,HELMA EIGENHEIMBAU AG,Common stock,EUR,2504300,2022-03-24,16:00,58.4,58.4,58.4,58.4,50,1
DE000A0ETBQ4,MBB,MBB SE O.N.,Common stock,EUR,2504301,2022-03-24,16:00,126,126,126,126,94,1
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-03-24,16:00,129.56,129.56,129.46,129.46,14,2
DE000A0F5UG3,EXXV,IS.DJ EUROZ.SUST.SC.U.ETF,ETF,EUR,2504304,2022-03-24,16:00,14.07,14.07,14.07,14.07,18,1
DE000A0F5UK5,EXV6,IS.S.E.600 BA.RE.U.ETF A.,ETF,EUR,2504307,2022-03-24,16:00,73.2,73.2,73.2,73.2,28,1
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-03-24,16:00,31.3,31.33,31.3,31.33,1807,5
DE000A0H0728,EXXY,ISHS DIV.COMM.SWAP UC.ETF,ETF,EUR,2504315,2022-03-24,16:00,29.625,29.63,29.625,29.63,86,2
DE000A0H08D2,EXX7,ISHARES NIKKEI 225 U.ETF,ETF,EUR,2504322,2022-03-24,16:00,20.925,20.925,20.925,20.925,192,1
DE000A0H08H3,EXH3,IS.S.E.600 FO.+B.U.ETF A.,ETF,EUR,2504326,2022-03-24,16:00,80.11,80.11,80.11,80.11,47,1
DE000A0H08J9,EXH4,IS.S.E.600 I.G+S.U.ETF A.,ETF,EUR,2504327,2022-03-24,16:00,70.54,70.55,70.54,70.55,100,2
DE000A0H08S0,EXV9,ISH.S.EU.600 T+L U.ETF A.,ETF,EUR,2504335,2022-03-24,16:00,18.954,18.954,18.954,18.954,83,1
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-03-24,16:00,71.1,71.15,70.9,70.95,3074,25
DE000A0KRJT2,OD7B,WITR COM.SEC.DZ06/UN.COFF,ETC,EUR,2504358,2022-03-24,16:00,1.2018,1.2018,1.2018,1.2018,2500,2
DE000A0KRJ44,OD7M,WITR COM.SEC.DZ06/UN.NICK,ETC,EUR,2504364,2022-03-24,16:00,31.5,31.5,31.5,31.5,102,1
DE000A0LR936,ST5,STEICO SE,Common stock,EUR,2504382,2022-03-24,16:00,92.8,92.8,92.8,92.8,17,1
DE000A0Q4R28,EXV5,ISHS SE.600 A+P U.ETF EOD,ETF,EUR,2504393,2022-03-24,16:00,51.86,51.86,51.86,51.86,91,1
DE000A0Q4R44,EXI5,IS.S.E.600 R.EST.U.ETF A.,ETF,EUR,2504395,2022-03-24,16:00,18.728,18.728,18.728,18.728,142,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-03-24,16:00,20.41,20.41,20.39,20.41,1142,8
DE000A0XYGA7,TTR1,TECHNOTRANS SE NA O.N.,Common stock,EUR,2504432,2022-03-24,16:00,23.05,23.05,23.05,23.05,44,1
DE000A0XYHT5,IBU,IBU-TEC ADV.MATER. INH.ON,Common stock,EUR,2504434,2022-03-24,16:00,33.9,34.2,33.7,34.2,340,4
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-24,16:00,74.84,74.88,74.82,74.88,1034,10
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-03-24,16:00,209.55,209.7,209.55,209.7,520,11
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-03-24,16:00,2.479,2.48,2.479,2.48,4237,3
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-03-24,16:00,42.88,42.9,42.88,42.89,3016,10
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-03-24,16:00,50.02,50.06,50.02,50.04,784,9
DE000A1TNV91,ADE,BITCOIN GROUP SE  O.N.,Common stock,EUR,2504520,2022-03-24,16:00,39.25,39.25,39.25,39.25,46,1
DE000A1X3XX4,DIC,DIC ASSET AG NA O.N.,Common stock,EUR,2504532,2022-03-24,16:00,15.45,15.45,15.45,15.45,200,2
DE000A12UP37,NC5A,NORCOM INF.TECHN. INH ON,Common stock,EUR,2504566,2022-03-24,16:00,6.82,6.82,6.82,6.82,228,2
DE000A161N30,GLJ,GRENKE AG NA O.N.,Common stock,EUR,2504606,2022-03-24,16:00,26.86,26.86,26.86,26.86,104,1
DE000A161077,HXCK,ERNST RUSS AG NA O.N.,Common stock,EUR,2504608,2022-03-24,16:00,6.75,6.75,6.75,6.75,146,1
DE000A2DA588,MXHN,MAX AUTOMATION SE NA O.N.,Common stock,EUR,2504644,2022-03-24,16:00,4.3,4.3,4.3,4.3,200,1
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-03-24,16:00,52.35,52.38,52.35,52.38,21888,12
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-03-24,16:00,59.61,59.62,59.6,59.61,4472,14
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-03-24,16:00,7.177,7.177,7.174,7.174,2644,7
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-03-24,16:00,10.388,10.388,10.384,10.386,4648,9
DE000ETFL037,EL4C,DK STOXX EUR.STR.GROW.20,ETF,EUR,2504683,2022-03-24,16:00,54.76,54.76,54.76,54.76,23,1
DE000ETFL052,EL4E,DK STOXX EUR.STR.STY.C.40,ETF,EUR,2504685,2022-03-24,16:00,37.84,37.84,37.84,37.84,1,1
DE000ETFL326,EL46,DK MSCI CHIN.EX A SH.U.E.,ETF,EUR,2504708,2022-03-24,16:00,7.924,7.924,7.924,7.924,174,1
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-03-24,16:00,18.8,18.8,18.79,18.8,578,3
DE000HLAG475,HLAG,HAPAG-LLOYD AG NA O.N.,Common stock,EUR,2504809,2022-03-24,16:00,340.4,340.4,339.8,340.4,124,8
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-03-24,16:00,11.99,11.99,11.99,11.99,603,3
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-03-24,16:00,63.14,63.46,63.12,63.46,2841,32
DE000KSAG888,SDF,K+S AG NA O.N.,Common stock,EUR,2504812,2022-03-24,16:00,28.99,29,28.99,28.99,1594,6
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-03-24,16:00,103.85,103.85,103.8,103.85,470,5
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-03-24,16:00,83.6,83.62,83.58,83.58,659,9
DE000PAT1AG3,PAT,PATRIZIA AG NA ON,Common stock,EUR,2504817,2022-03-24,16:00,16.88,16.88,16.86,16.86,509,4
DE000SHA0159,SHA,SCHAEFFLER AG INH. VZO,Common stock,EUR,2504849,2022-03-24,16:00,5.665,5.67,5.66,5.66,3393,3
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-03-24,16:00,106.9,106.9,106.85,106.85,102,4
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-03-24,16:00,2.68,2.68,2.675,2.675,2416,3
DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2022-03-24,16:00,23.79,23.81,23.78,23.8,1034,12
DE000WACK012,WAC,WACKER NEUSON SE NA O.N.,Common stock,EUR,2504858,2022-03-24,16:00,22,22,21.98,21.98,288,3
DE000WAF3001,WAF,SILTRONIC AG NA O.N.,Common stock,EUR,2504859,2022-03-24,16:00,95.38,95.4,95.36,95.4,155,6
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-03-24,16:00,153.3,153.3,153.2,153.25,161,7
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-03-24,16:00,47.66,47.66,47.63,47.63,367,4
DE0002635307,EXSA,ISH.STOX.EUROPE 600 U.ETF,ETF,EUR,2504871,2022-03-24,16:00,44.885,44.885,44.885,44.885,70,1
DE0005089031,UTDI,UTD.INTERNET AG NA,Common stock,EUR,2504878,2022-03-24,16:00,31.29,31.31,31.29,31.31,1932,8
DE0005102008,BSL,BASLER AG O.N.,Common stock,EUR,2504880,2022-03-24,16:00,108.6,108.6,108.6,108.6,32,2
DE0005104400,AOF,ATOSS SOFTWARE AG,Common stock,EUR,2504882,2022-03-24,16:00,177,177.4,176.8,177.4,43,6
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-03-24,16:00,11.582,11.582,11.576,11.578,8073,14
DE0005146807,DEX,DELTICOM AG  NA O.N.,Common stock,EUR,2504890,2022-03-24,16:00,3.9,3.9,3.9,3.9,3750,4
DE0005158703,BC8,BECHTLE AG O.N.,Common stock,EUR,2504894,2022-03-24,16:00,51.78,51.78,51.68,51.68,295,3
DE0005176903,SUR,SURTECO GROUP SE INH O.N.,Common stock,EUR,2504898,2022-03-24,16:00,29.3,29.3,29.3,29.3,12,1
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-03-24,16:00,78.39,78.4,78.37,78.4,2140,16
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-03-24,16:00,92.3,92.3,92.18,92.28,1101,13
DE0005220909,NXU,NEXUS AG O.N.,Common stock,EUR,2504913,2022-03-24,16:00,53.7,53.7,53.6,53.6,83,3
DE0005232805,BDT,BERTRANDT AG O.N.,Common stock,EUR,2504918,2022-03-24,16:00,44.55,44.55,44.55,44.55,300,4
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-03-24,16:00,143.2,143.2,143.15,143.15,12,2
DE0005403901,CWC,CEWE STIFT.KGAA  O.N.,Common stock,EUR,2504924,2022-03-24,16:00,97.7,97.7,97.4,97.4,165,5
DE0005408116,ARL,AAREAL BANK AG,Common stock,EUR,2504927,2022-03-24,16:00,28.24,28.26,28.24,28.26,203,3
DE0005419105,COK,CANCOM SE O.N.,Common stock,EUR,2504930,2022-03-24,16:00,55.56,55.56,55.5,55.5,130,3
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-03-24,16:00,65.5,65.5,65.45,65.45,752,8
DE0005470306,EVD,CTS EVENTIM KGAA,Common stock,EUR,2504934,2022-03-24,16:00,60.02,60.02,60,60,216,5
DE0005470405,LXS,LANXESS AG,Common stock,EUR,2504935,2022-03-24,16:00,42.08,42.11,42.07,42.11,460,7
DE0005493365,HYQ,HYPOPORT SE  NA O.N.,Common stock,EUR,2504941,2022-03-24,16:00,364.8,365,364.8,365,41,2
DE0005550636,DRW3,DRAEGERWERK VZO O.N.,Common stock,EUR,2504952,2022-03-24,16:00,50.8,50.8,50.75,50.75,140,5
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-03-24,16:00,44.685,44.7,44.675,44.69,5654,29
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-03-24,16:00,16.816,16.826,16.816,16.826,9297,15
DE0005565204,DUE,DUERR AG O.N.,Common stock,EUR,2504956,2022-03-24,16:00,30.06,30.06,30.06,30.06,73,2
DE0005659700,EUZ,ECKERT+ZIEGLER AG O.N.,Common stock,EUR,2504962,2022-03-24,16:00,57.15,57.15,57,57,1204,15
DE0005664809,EVT,EVOTEC SE  INH O.N.,Common stock,EUR,2504963,2022-03-24,16:00,26.79,26.79,26.79,26.79,53,1
DE0005773303,FRA,FRAPORT AG FFM.AIRPORT,Common stock,EUR,2504970,2022-03-24,16:00,50.12,50.12,50.1,50.12,165,3
DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2022-03-24,16:00,32.1,32.105,32.1,32.105,191,2
DE0005785802,FME,FRESEN.MED.CARE KGAA O.N.,Common stock,EUR,2504974,2022-03-24,16:00,58.6,58.62,58.58,58.58,4291,13
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-03-24,16:00,159.25,159.3,159.25,159.3,368,5
DE0005878003,GIL,DMG MORI AG O.N.,Common stock,EUR,2504984,2022-03-24,16:00,41.6,41.6,41.6,41.6,4,1
DE0005933923,EXS3,ISHARES MDAX UC.ETF EOA,ETF,EUR,2504988,2022-03-24,16:00,262.2,262.2,262.2,262.2,107,1
DE0005933964,EXI1,ISHARES SLI UCITS ETF DE,ETF,EUR,2504990,2022-03-24,16:00,128.34,128.34,128.34,128.34,16,1
DE0005933972,EXS2,ISHARES TECDAX UC.E.ACC,ETF,EUR,2504991,2022-03-24,16:00,29.415,29.415,29.415,29.415,100,1
DE0005936124,OHB,OHB SE   O.N.,Common stock,EUR,2504994,2022-03-24,16:00,37.05,37.05,37.05,37.05,13,1
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-03-24,16:00,53.24,53.26,53.24,53.24,3056,12
DE0006048408,HEN,HENKEL AG+CO.KGAA ST O.N.,Common stock,EUR,2505003,2022-03-24,16:00,61.2,61.3,61.2,61.25,870,8
DE0006048432,HEN3,HENKEL AG+CO.KGAA VZO,Common stock,EUR,2505004,2022-03-24,16:00,61.7,61.76,61.68,61.7,8385,37
DE0006062144,1COV,COVESTRO AG  O.N.,Common stock,EUR,2505008,2022-03-24,16:00,47.64,47.67,47.64,47.67,796,7
DE0006070006,HOT,HOCHTIEF AG,Common stock,EUR,2505009,2022-03-24,16:00,63.4,63.4,63.36,63.38,153,7
DE0006083405,HBH,HORNBACH HOLD.ST O.N.,Common stock,EUR,2505010,2022-03-24,16:00,112.9,112.9,112.9,112.9,34,3
DE0006095003,ECV,ENCAVIS AG  INH. O.N.,Common stock,EUR,2505012,2022-03-24,16:00,17.68,17.69,17.67,17.69,3648,9
DE0006202005,SZG,SALZGITTER AG O.N.,Common stock,EUR,2505016,2022-03-24,16:00,45.98,46.06,45.98,46,1365,12
DE0006219934,JUN3,JUNGHEINRICH AG O.N.VZO,Common stock,EUR,2505020,2022-03-24,16:00,25.76,25.76,25.66,25.74,1596,10
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-03-24,16:00,30.45,30.455,30.43,30.445,5890,26
DE0006289309,EXX1,ISHS ESTXX BNKS.30-15 D,ETF,EUR,2505027,2022-03-24,16:00,8.819,8.819,8.819,8.819,100,1
DE0006289382,EXI2,IS.DJ GLOB.TITAN.50 U.ETF,ETF,EUR,2505029,2022-03-24,16:00,61.22,61.22,61.22,61.22,20,1
DE0006289390,EXI3,IS.DJ INDUST.AVERAG.U.ETF,ETF,EUR,2505030,2022-03-24,16:00,313.05,313.05,313.05,313.05,8,1
DE0006305006,DEZ,DEUTZ AG O.N.,Common stock,EUR,2505037,2022-03-24,16:00,4.902,4.906,4.902,4.906,1594,2
DE0006450000,LPK,LPKF LASER+ELECTRON.,Common stock,EUR,2505039,2022-03-24,16:00,13.03,13.03,13,13,3274,6
DE0006452907,NEM,NEMETSCHEK SE O.N.,Common stock,EUR,2505040,2022-03-24,16:00,87.58,87.58,87.58,87.58,51,1
