ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000A0E9W5,SANT,S+T AG O.N.,Common stock,EUR,2504159,2022-03-17,08:00,13.87,14,13.87,14,3002,9
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-17,08:00,38.36,39.16,38.36,38.82,5969,35
DE000A0D6554,NDX1,NORDEX SE O.N.,Common stock,EUR,2504290,2022-03-17,08:00,16.8,16.92,16.73,16.92,20536,26
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-17,08:00,213.9,214.8,213.2,214.6,1169,33
DE000A0HN5C6,DWNI,DEUTSCHE WOHNEN SE INH,Common stock,EUR,2504314,2022-03-17,08:00,35.33,35.33,35.33,35.33,206,1
DE000A0JL9W6,VBK,VERBIO VER.BIOENERGIE  ON,Common stock,EUR,2504343,2022-03-17,08:00,63.45,64.1,63.45,63.8,3931,17
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-03-17,08:00,65.95,66.85,65.8,66.3,5213,44
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-03-17,08:00,19.74,19.95,19.74,19.95,19189,15
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-03-17,08:00,24.52,24.52,24.34,24.34,15883,30
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-17,08:00,73.2,73.22,72.92,72.96,1984,14
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-03-17,08:00,215.9,217.2,215.8,216.75,13440,99
DE000A1H8BV3,NOEJ,NORMA GROUP SE NA O.N.,Common stock,EUR,2504474,2022-03-17,08:00,29.9,30.14,29.88,30.02,735,18
DE000A1J5RX9,O2D,TELEFONICA DTLD HLDG NA,Common stock,EUR,2504492,2022-03-17,08:00,2.53,2.53,2.525,2.53,53747,31
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-03-17,08:00,46.66,46.85,46.66,46.76,23251,40
DE000A1PHFF7,BOSS,HUGO BOSS AG NA O.N.,Common stock,EUR,2504512,2022-03-17,08:00,49.02,49.12,48.83,49.04,4734,29
DE000A1X3XX4,DIC,DIC ASSET AG NA O.N.,Common stock,EUR,2504532,2022-03-17,08:00,15.26,15.26,15.21,15.25,1905,7
DE000A12DM80,G24,SCOUT24 SE NA O.N.,Common stock,EUR,2504556,2022-03-17,08:00,53.84,53.94,53.82,53.82,170,5
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-03-17,08:00,55.55,55.64,55.14,55.21,99836,144
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-03-17,08:00,57,57.04,56.75,56.94,81476,133
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-03-17,08:00,7.16,7.218,7.16,7.172,270079,64
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-03-17,08:00,10.802,10.852,10.786,10.852,104401,62
