ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
AT0000785407,FAA,FABASOFT AG,Common stock,EUR,2504178,2022-03-15,11:00,23.8,23.8,23.8,23.8,135,3
CA0679011084,ABR,BARRICK GOLD CORP.,Common stock,EUR,2504196,2022-03-15,11:00,20.65,20.65,20.64,20.65,8754,15
CA98462Y1007,RNY,YAMANA GOLD INC.,Common stock,EUR,2504201,2022-03-15,11:00,4.638,4.638,4.638,4.638,4242,1
DE0005933931,EXS1,ISHS CORE DAX UC.ETF EOA,ETF,EUR,2504265,2022-03-15,11:00,116.42,116.44,116.42,116.44,20,2
DE000A0DJ6J9,S92,SMA SOLAR TECHNOL.AG,Common stock,EUR,2504287,2022-03-15,11:00,37,37.04,37,37.04,76,2
DE000A0D9PT0,MTX,MTU AERO ENGINES NA O.N.,Common stock,EUR,2504297,2022-03-15,11:00,201.6,201.6,201.6,201.6,41,2
DE000A0F5UF5,EXXT,ISHARES NASDAQ-100 U.ETF,ETF,EUR,2504303,2022-03-15,11:00,115.9,115.9,115.9,115.9,1600,1
DE000A0F5UJ7,EXV1,IS.S.EU.600 BANK.U.ETF A.,ETF,EUR,2504306,2022-03-15,11:00,12.99,12.99,12.99,12.99,901,2
DE000A0F5UK5,EXV6,IS.S.E.600 BA.RE.U.ETF A.,ETF,EUR,2504307,2022-03-15,11:00,64.93,64.94,64.93,64.94,76,2
DE000A0HL8N9,2GB,2G ENERGY AG,Common stock,EUR,2504311,2022-03-15,11:00,116,116,116,116,9,1
DE000A0H08J9,EXH4,IS.S.E.600 I.G+S.U.ETF A.,ETF,EUR,2504327,2022-03-15,11:00,67.77,67.77,67.77,67.77,36,1
DE000A0H08S0,EXV9,ISH.S.EU.600 T+L U.ETF A.,ETF,EUR,2504335,2022-03-15,11:00,18.168,18.168,18.168,18.168,900,2
DE000A0KRJ93,OD7S,WITR COM.SEC.DZ06/UN.WEAT,ETC,EUR,2504368,2022-03-15,11:00,1.0749,1.0749,1.0749,1.0749,190,1
DE000A0LD6E6,GXI,GERRESHEIMER AG,Common stock,EUR,2504380,2022-03-15,11:00,60.45,60.5,60.45,60.5,99,3
DE000A0Q4R28,EXV5,ISH.S.EU.600 A+P U.ETF A.,ETF,EUR,2504393,2022-03-15,11:00,48.915,48.92,48.915,48.92,318,2
DE000A0Q4R36,EXV4,IS.S.E.600 HEA.C.U.ETF A.,ETF,EUR,2504394,2022-03-15,11:00,100.18,100.18,100.18,100.18,75,1
DE000A0WMPJ6,AIXA,AIXTRON SE NA O.N.,Common stock,EUR,2504428,2022-03-15,11:00,18.015,18.06,18.015,18.05,1851,7
DE000A0Z2ZZ5,FNTN,FREENET AG NA O.N.,Common stock,EUR,2504438,2022-03-15,11:00,23.91,23.91,23.91,23.91,208,1
DE000A1DAHH0,BNR,BRENNTAG SE NA O.N.,Common stock,EUR,2504453,2022-03-15,11:00,70.26,70.32,70.26,70.32,179,3
DE000A1EWWW0,ADS,ADIDAS AG NA O.N.,Common stock,EUR,2504471,2022-03-15,11:00,202.05,202.15,202.05,202.05,377,6
DE000A1ML7J1,VNA,VONOVIA SE NA O.N.,Common stock,EUR,2504501,2022-03-15,11:00,45.55,45.55,45.55,45.55,150,2
DE000A1X3XX4,DIC,DIC ASSET AG NA O.N.,Common stock,EUR,2504532,2022-03-15,11:00,14.98,14.98,14.98,14.98,102,2
DE000A11QW68,HRPK,7C SOLARPARKEN AG  O.N.,Common stock,EUR,2504548,2022-03-15,11:00,4.235,4.245,4.235,4.245,569,2
DE000A13SX22,HLE,HELLA GMBH+CO. KGAA O.N.,Common stock,EUR,2504580,2022-03-15,11:00,53.52,53.6,53.52,53.52,602,12
DE000BASF111,BAS,BASF SE NA O.N.,Common stock,EUR,2504663,2022-03-15,11:00,53.31,53.37,53.31,53.35,7718,25
DE000BAY0017,BAYN,BAYER AG NA O.N.,Common stock,EUR,2504664,2022-03-15,11:00,55.18,55.22,55.18,55.19,4294,16
DE000CBK1001,CBK,COMMERZBANK AG,Common stock,EUR,2504665,2022-03-15,11:00,6.449,6.459,6.449,6.459,2794,9
DE000ENAG999,EOAN,E.ON SE NA O.N.,Common stock,EUR,2504666,2022-03-15,11:00,10.644,10.644,10.642,10.644,2276,7
DE000ETFL441,ELF1,DEKA MDAX,ETF,EUR,2504714,2022-03-15,11:00,286.6,286.6,286.6,286.6,6,1
DE000EVNK013,EVK,EVONIK INDUSTRIES NA O.N.,Common stock,EUR,2504806,2022-03-15,11:00,24.53,24.54,24.53,24.54,429,4
DE000FTG1111,FTK,FLATEXDEGIRO AG NA O.N.,Common stock,EUR,2504808,2022-03-15,11:00,18.34,18.34,18.34,18.34,539,2
DE000KC01000,KCO,KLOECKNER + CO SE NA O.N.,Common stock,EUR,2504810,2022-03-15,11:00,11.36,11.36,11.36,11.36,406,1
DE000KGX8881,KGX,KION GROUP AG,Common stock,EUR,2504811,2022-03-15,11:00,73.44,73.48,73.44,73.46,182,4
DE000LEG1110,LEG,LEG IMMOBILIEN SE NA O.N.,Common stock,EUR,2504814,2022-03-15,11:00,110.45,110.45,110.45,110.45,31,2
DE000PAH0038,PAH3,PORSCHE AUTOM.HLDG VZO,Common stock,EUR,2504816,2022-03-15,11:00,74.84,74.94,74.84,74.94,1016,11
DE000PAT1AG3,PAT,PATRIZIA AG NA ON,Common stock,EUR,2504817,2022-03-15,11:00,16.78,16.78,16.76,16.78,339,4
DE000PSM7770,PSM,PROSIEBENSAT.1  NA O.N.,Common stock,EUR,2504848,2022-03-15,11:00,11.865,11.875,11.865,11.875,886,2
DE000SYM9999,SY1,SYMRISE AG INH. O.N.,Common stock,EUR,2504852,2022-03-15,11:00,98.82,98.82,98.82,98.82,18,1
DE000TLX1005,TLX,TALANX AG NA O.N.,Common stock,EUR,2504854,2022-03-15,11:00,40.34,40.34,40.34,40.34,221,1
DE000TUAG000,TUI1,TUI AG NA O.N.,Common stock,EUR,2504855,2022-03-15,11:00,2.726,2.727,2.726,2.727,284,2
DE000UNSE018,UN01,UNIPER SE  NA O.N.,Common stock,EUR,2504856,2022-03-15,11:00,21.32,21.32,21.32,21.32,150,1
DE000WACK012,WAC,WACKER NEUSON SE NA O.N.,Common stock,EUR,2504858,2022-03-15,11:00,21.54,21.54,21.54,21.54,78,1
DE000WAF3001,WAF,SILTRONIC AG NA O.N.,Common stock,EUR,2504859,2022-03-15,11:00,92.44,92.44,92.44,92.44,45,3
DE000WCH8881,WCH,WACKER CHEMIE        O.N.,Common stock,EUR,2504860,2022-03-15,11:00,149.6,149.65,149.6,149.65,48,3
DE000ZAL1111,ZAL,ZALANDO SE,Common stock,EUR,2504863,2022-03-15,11:00,46.84,46.91,46.84,46.91,875,10
DE0002635307,EXSA,ISH.STOX.EUROPE 600 U.ETF,ETF,EUR,2504871,2022-03-15,11:00,42.645,42.665,42.645,42.665,251,2
DE0005089031,UTDI,UTD.INTERNET AG NA,Common stock,EUR,2504878,2022-03-15,11:00,29.6,29.71,29.58,29.71,5842,18
DE0005140008,DBK,DEUTSCHE BANK AG NA O.N.,Common stock,EUR,2504888,2022-03-15,11:00,10.152,10.162,10.142,10.152,13235,22
DE0005158703,BC8,BECHTLE AG O.N.,Common stock,EUR,2504894,2022-03-15,11:00,44,44,43.97,43.97,706,10
DE0005190003,BMW,BAY.MOTOREN WERKE AG ST,Common stock,EUR,2504900,2022-03-15,11:00,72.7,72.74,72.7,72.7,839,8
DE0005190037,BMW3,BAY.MOTOREN WERKE  VZO,Common stock,EUR,2504901,2022-03-15,11:00,64.4,64.45,64.4,64.45,146,2
DE0005200000,BEI,BEIERSDORF AG O.N.,Common stock,EUR,2504906,2022-03-15,11:00,85.4,85.42,85.4,85.42,423,6
DE0005313704,AFX,CARL ZEISS MEDITEC AG,Common stock,EUR,2504922,2022-03-15,11:00,136.45,136.6,136.45,136.6,129,5
DE0005419105,COK,CANCOM SE O.N.,Common stock,EUR,2504930,2022-03-15,11:00,52.78,52.78,52.78,52.78,259,2
DE0005439004,CON,CONTINENTAL AG O.N.,Common stock,EUR,2504933,2022-03-15,11:00,62.33,62.36,62.33,62.36,390,3
DE0005470405,LXS,LANXESS AG,Common stock,EUR,2504935,2022-03-15,11:00,40.95,40.98,40.95,40.98,252,6
DE0005545503,1U1,1+1 AG  INH O.N.,Common stock,EUR,2504950,2022-03-15,11:00,21.64,21.64,21.64,21.64,86,1
DE0005550636,DRW3,DRAEGERWERK VZO O.N.,Common stock,EUR,2504952,2022-03-15,11:00,52.1,52.1,52.1,52.1,238,2
DE0005552004,DPW,DEUTSCHE POST AG NA O.N.,Common stock,EUR,2504953,2022-03-15,11:00,43.63,43.66,43.63,43.655,2730,14
DE0005557508,DTE,DT.TELEKOM AG NA,Common stock,EUR,2504954,2022-03-15,11:00,16.404,16.404,16.4,16.402,2017,4
DE0005565204,DUE,DUERR AG O.N.,Common stock,EUR,2504956,2022-03-15,11:00,29.56,29.56,29.56,29.56,133,1
DE0005664809,EVT,EVOTEC SE  INH O.N.,Common stock,EUR,2504963,2022-03-15,11:00,25.38,25.4,25.38,25.4,126,2
DE0005677108,ELG,ELMOS SEMICOND. INH O.N.,Common stock,EUR,2504964,2022-03-15,11:00,50.1,50.1,50.1,50.1,12,1
DE0005773303,FRA,FRAPORT AG FFM.AIRPORT,Common stock,EUR,2504970,2022-03-15,11:00,50.06,50.06,50.06,50.06,142,2
DE0005785604,FRE,FRESENIUS SE+CO.KGAA O.N.,Common stock,EUR,2504973,2022-03-15,11:00,30.78,30.815,30.78,30.805,1035,6
DE0005785802,FME,FRESEN.MED.CARE KGAA O.N.,Common stock,EUR,2504974,2022-03-15,11:00,58.08,58.12,58.08,58.12,355,4
DE0005810055,DB1,DEUTSCHE BOERSE NA O.N.,Common stock,EUR,2504978,2022-03-15,11:00,153.65,153.65,153.65,153.65,85,2
DE0006047004,HEI,HEIDELBERGCEMENT AG O.N.,Common stock,EUR,2505002,2022-03-15,11:00,55.78,55.8,55.78,55.78,566,7
DE0006062144,1COV,COVESTRO AG  O.N.,Common stock,EUR,2505008,2022-03-15,11:00,45.76,45.83,45.76,45.83,1641,13
DE0006070006,HOT,HOCHTIEF AG,Common stock,EUR,2505009,2022-03-15,11:00,59.44,59.44,59.44,59.44,13,1
DE0006095003,ECV,ENCAVIS AG  INH. O.N.,Common stock,EUR,2505012,2022-03-15,11:00,17.45,17.45,17.44,17.45,2195,8
DE0006202005,SZG,SALZGITTER AG O.N.,Common stock,EUR,2505016,2022-03-15,11:00,36.92,36.94,36.92,36.94,198,4
DE0006204407,KU2,KUKA AG,Common stock,EUR,2505017,2022-03-15,11:00,74,74,74,74,40,1
DE0006219934,JUN3,JUNGHEINRICH AG O.N.VZO,Common stock,EUR,2505020,2022-03-15,11:00,30.98,30.98,30.98,30.98,51,1
DE0006231004,IFX,INFINEON TECH.AG NA O.N.,Common stock,EUR,2505024,2022-03-15,11:00,27.44,27.525,27.435,27.525,6370,29
DE0006289309,EXX1,ISHS ESTXX BNKS.30-15 D,ETF,EUR,2505027,2022-03-15,11:00,8.453,8.455,8.453,8.455,4434,3
DE0006305006,DEZ,DEUTZ AG O.N.,Common stock,EUR,2505037,2022-03-15,11:00,5.08,5.08,5.08,5.08,197,1
DE0006450000,LPK,LPKF LASER+ELECTRON.,Common stock,EUR,2505039,2022-03-15,11:00,14.4,14.4,14.38,14.38,300,3
DE0006452907,NEM,NEMETSCHEK SE O.N.,Common stock,EUR,2505040,2022-03-15,11:00,73.04,73.04,72.98,72.98,59,4
DE0006580806,MUM,MENSCH UND MASCH.O.N.,Common stock,EUR,2505048,2022-03-15,11:00,53.9,53.9,53.9,53.9,47,1
DE0006599905,MRK,MERCK KGAA O.N.,Common stock,EUR,2505050,2022-03-15,11:00,180.85,181,180.8,180.95,473,7
DE0006602006,G1A,GEA GROUP AG,Common stock,EUR,2505051,2022-03-15,11:00,37.72,37.74,37.72,37.74,110,3
DE0006766504,NDA,AURUBIS AG,Common stock,EUR,2505060,2022-03-15,11:00,104.05,104.05,104.05,104.05,97,1
DE0006969603,PUM,PUMA SE,Common stock,EUR,2505067,2022-03-15,11:00,70.66,70.66,70.66,70.66,75,1
DE0007010803,RAA,RATIONAL AG,Common stock,EUR,2505070,2022-03-15,11:00,626.2,626.2,626.2,626.2,4,1
DE0007030009,RHM,RHEINMETALL AG,Common stock,EUR,2505071,2022-03-15,11:00,151.6,151.6,151.35,151.45,175,5
DE0007037129,RWE,RWE AG   INH O.N.,Common stock,EUR,2505072,2022-03-15,11:00,36.86,36.86,36.8,36.82,2323,10
DE0007100000,MBG,MERCEDES-BENZ GRP NA O.N.,Common stock,EUR,2505076,2022-03-15,11:00,60.05,60.14,60.05,60.09,2721,20
DE0007164600,SAP,SAP SE O.N.,Common stock,EUR,2505077,2022-03-15,11:00,100.3,100.34,100.3,100.32,1397,9
DE0007165631,SRT3,SARTORIUS AG VZO O.N.,Common stock,EUR,2505079,2022-03-15,11:00,358.4,358.9,358.4,358.7,115,7
DE0007235301,SGL,SGL CARBON SE O.N.,Common stock,EUR,2505087,2022-03-15,11:00,5.57,5.57,5.57,5.57,132,1
DE0007236101,SIE,SIEMENS AG  NA O.N.,Common stock,EUR,2505088,2022-03-15,11:00,126.7,126.72,126.7,126.72,512,2
DE0007480204,DEQ,DEUTSCHE EUROSHOP NA O.N.,Common stock,EUR,2505102,2022-03-15,11:00,15.9,15.91,15.9,15.91,250,3
DE0007500001,TKA,THYSSENKRUPP AG O.N.,Common stock,EUR,2505105,2022-03-15,11:00,8.754,8.764,8.754,8.758,3236,8
DE0007507501,WSU,WASHTEC AG O.N.,Common stock,EUR,2505106,2022-03-15,11:00,48.35,48.35,48.3,48.3,50,3
DE0007664005,VOW,VOLKSWAGEN AG ST O.N.,Common stock,EUR,2505113,2022-03-15,11:00,207.2,207.2,207.2,207.2,207,3
DE0007664039,VOW3,VOLKSWAGEN AG VZO O.N.,Common stock,EUR,2505114,2022-03-15,11:00,148.2,148.32,148.2,148.32,296,8
DE0008019001,PBB,DT.PFANDBRIEFBK AG,Common stock,EUR,2505126,2022-03-15,11:00,10.415,10.43,10.415,10.42,2221,8
DE0008232125,LHA,LUFTHANSA AG VNA O.N.,Common stock,EUR,2505130,2022-03-15,11:00,6.843,6.846,6.843,6.844,3057,6
DE0008303504,TEG,TAG IMMOBILIEN AG,Common stock,EUR,2505131,2022-03-15,11:00,22.34,22.34,22.34,22.34,99,1
DE0008402215,HNR1,HANNOVER RUECK SE NA O.N.,Common stock,EUR,2505132,2022-03-15,11:00,150.6,150.6,150.6,150.6,27,3
DE0008404005,ALV,ALLIANZ SE NA O.N.,Common stock,EUR,2505133,2022-03-15,11:00,207.35,207.55,207.35,207.5,1298,11
DE0008430026,MUV2,MUENCH.RUECKVERS.VNA O.N.,Common stock,EUR,2505134,2022-03-15,11:00,239.1,239.25,239.1,239.15,376,7
ES0113900J37,BSD2,"BCO SANTANDER N.EO0,5",Common stock,EUR,2505145,2022-03-15,11:00,2.948,2.948,2.948,2.948,848,1
FR0000120271,TOTB,"TOTALENERGIES SE  EO 2,50",Common stock,EUR,2505166,2022-03-15,11:00,44.695,44.695,44.695,44.695,265,2
FR0010524777,LYM9,LYX.MSCI NE ESG FIL.DR D,ETF,EUR,2505247,2022-03-15,11:00,38.1,38.1,38.1,38.1,2,1
GB0007980591,BPE5,"BP PLC             DL-,25",Common stock,EUR,2505380,2022-03-15,11:00,4.144,4.144,4.144,4.144,6000,1
IE00BD3RYZ16,OM3X,ISHSIV-IS.OMX STOC.CAP.SK,ETF,SEK,2505413,2022-03-15,11:00,69.17,69.17,69.17,69.17,15,1
IE00BM67HM91,XDW0,X(IE)-MSCI WO.ENERGY 1CDL,ETF,EUR,2505455,2022-03-15,11:00,34.315,34.315,34.315,34.315,729,1
IE00BM67HT60,XDWT,X(IE)-MSCI WO.IN.TE. 1CDL,ETF,EUR,2505461,2022-03-15,11:00,48.875,48.88,48.875,48.88,841,2
IE00BP3QZB59,IS3S,ISHSIV-E.MSCI W.VAL.F.DLA,ETF,EUR,2505466,2022-03-15,11:00,32.07,32.07,32.07,32.07,659,1
IE00BP3QZD73,IS3T,ISHSIV-E.MSCI WLD S.F.DLA,ETF,EUR,2505467,2022-03-15,11:00,36.38,36.385,36.38,36.385,1273,3
IE00BP3QZ825,IS3R,ISIV-E.MSCI WMF U.ETF DLA,ETF,EUR,2505471,2022-03-15,11:00,51.68,51.68,51.68,51.68,402,1
IE00BQT3WG13,36BZ,ISHSIV-MSCI CHINA A DL A,ETF,EUR,2505483,2022-03-15,11:00,4.6315,4.6315,4.6315,4.6315,799,1
IE00BQXKVQ19,XGLF,X(IE)-MSCI GCC SEL.SW. 1C,ETF,EUR,2505486,2022-03-15,11:00,25.6,25.6,25.6,25.6,98,1
IE00BWBXM724,ZPDI,SPDR S+P US INDU.S.S.UETF,ETF,EUR,2505509,2022-03-15,11:00,36.85,36.85,36.85,36.85,248,1
IE00BYSZ5V04,SPPX,SPDR B.10+Y.US.T.B.UETF,ETF,EUR,2505529,2022-03-15,11:00,27.675,27.675,27.675,27.675,10,1
IE00BYZK4552,2B76,ISHS IV-AUTO.+ROBOTIC.ETF,ETF,EUR,2505551,2022-03-15,11:00,9.709,9.709,9.709,9.709,2,1
